university_name,teaching,research,citations,income,international
Rice University,0.23039999999999994,0.2064,0.49529999999999996,0.06639999999999996,0.33310000000000006
University of Virginia (Main campus),0.2834,0.24439999999999998,0.47129999999999983,0.028400000000000036,0.052100000000000035
Zhejiang University,0.3994,0.45640000000000003,0.06429999999999991,0.6124,0.18110000000000004
Fudan University,0.35839999999999994,0.3954,0.23929999999999985,0.19839999999999997,0.011099999999999999
Korea Advanced Institute of Science and Technology (KAIST),0.36539999999999995,0.47340000000000004,0.13929999999999987,0.6114000000000002,0.08189999999999997
Queen Mary University of London,0.09239999999999993,0.24039999999999997,0.5382999999999999,0.0534,0.5301000000000001
University of Birmingham,0.13539999999999996,0.26539999999999997,0.47929999999999984,0.00539999999999996,0.45510000000000006
University of Bern,0.18439999999999995,0.2214,0.4242999999999999,0.4624,0.43610000000000004
University of Pittsburgh-Pittsburgh campus,0.21339999999999992,0.26439999999999997,0.5092999999999999,0.01940000000000003,0.043899999999999995
Aarhus University,0.1114,0.34940000000000004,0.4123,0.27940000000000004,0.31110000000000004
Vanderbilt University,0.2264,0.23040000000000002,0.5123,0.08739999999999998,0.006899999999999962
Free University of Berlin,0.3114,0.4424,0.14229999999999987,0.03639999999999999,0.2791
University of Sheffield,0.19139999999999996,0.2734,0.38829999999999987,0.07039999999999996,0.43610000000000004
Case Western Reserve University,0.22339999999999993,0.20839999999999995,0.5112999999999999,0.03340000000000004,0.08510000000000006
University of Adelaide,0.08239999999999992,0.22540000000000002,0.5112999999999999,0.2604,0.4801000000000001
National Taiwan University (NTU),0.3093999999999999,0.4364,0.19829999999999992,0.2664,0.01789999999999997
University of Southampton,0.14139999999999997,0.25239999999999996,0.4382999999999999,0.013400000000000023,0.5051000000000001
Ghent University,0.17239999999999994,0.36440000000000006,0.34229999999999994,0.42140000000000005,0.15810000000000002
University of Colorado Boulder,0.1873999999999999,0.26539999999999997,0.48929999999999985,0.029400000000000037,0.03610000000000002
University of Göttingen,0.23539999999999994,0.2954,0.37829999999999986,0.017600000000000005,0.17210000000000003
City University of Hong Kong,0.14939999999999992,0.2984,0.3342999999999998,0.2364,0.5591
Maastricht University,0.14139999999999997,0.2924,0.3282999999999999,0.44140000000000007,0.5391
Radboud University Nijmegen,0.09939999999999993,0.3084,0.4402999999999999,0.07440000000000002,0.2931
University of York,0.14239999999999992,0.2754,0.4092999999999999,0.02360000000000001,0.41710000000000014
University of Paris,0.25939999999999996,0.17039999999999997,0.4412999999999999,0.03159999999999996,0.22909999999999997
University of Oslo,0.13539999999999996,0.24739999999999993,0.45829999999999993,0.01940000000000003,0.31810000000000005
The University of Western Australia,0.06439999999999996,0.24839999999999998,0.46829999999999994,0.18239999999999995,0.5061
Durham University,0.19439999999999996,0.2874,0.3132999999999999,0.008599999999999997,0.4801000000000001
Indiana University,0.24739999999999995,0.3064,0.3252999999999999,0.1104,0.09810000000000008
University of Vienna,0.22039999999999998,0.36239999999999994,0.20429999999999982,0.016600000000000004,0.5051000000000001
University of Alberta,0.21839999999999993,0.2974,0.26129999999999987,0.21739999999999998,0.43810000000000004
University of Cape Town,0.07139999999999996,0.23739999999999997,0.46129999999999993,0.4654,0.3811
Vrije Universiteit Amsterdam,0.09639999999999999,0.2904,0.4422999999999999,0.13740000000000002,0.2511
Lancaster University,0.08639999999999998,0.20339999999999994,0.48329999999999995,0.027600000000000013,0.5051000000000001
Tufts University,0.23039999999999994,0.1514,0.5023,0.0015999999999999903,0.05910000000000004
University of Ottawa,0.15239999999999992,0.22939999999999997,0.4202999999999999,0.07740000000000002,0.34010000000000007
Ulm University,0.14539999999999997,0.17539999999999997,0.5073,0.3694,0.1381
Pompeu Fabra University,0.11639999999999995,0.2104,0.5023,0.05740000000000001,0.22810000000000008
University of Geneva,0.12039999999999995,0.24640000000000004,0.36229999999999996,0.2454,0.5471000000000001
Nanjing University,0.24639999999999995,0.2894,0.2762999999999999,0.4614000000000001,0.1411
University of Exeter,0.07839999999999991,0.1984,0.48229999999999995,0.009600000000000053,0.4821000000000001
Pohang University of Science and Technology (POSTECH),0.25639999999999996,0.3184,0.2802999999999999,0.6084,0.1079
University of Sussex,0.09239999999999993,0.18839999999999998,0.47629999999999983,0.028600000000000014,0.4991
University of Hamburg,0.18339999999999995,0.3074,0.2982999999999999,0.5973999999999999,0.1441
Sant’Anna School of Advanced Studies – Pisa,0.18939999999999996,0.23239999999999997,0.38329999999999986,0.4594,0.1231000000000001
Technical University of Berlin,0.24339999999999995,0.34840000000000004,0.1812999999999999,0.5394000000000001,0.22510000000000008
Université Catholique de Louvain,0.1273999999999999,0.3244,0.3152999999999999,0.14940000000000003,0.3681000000000001
University of Nottingham,0.1664,0.23539999999999997,0.36129999999999984,0.006399999999999961,0.43810000000000004
Scuola Normale Superiore di Pisa,0.3114,0.19039999999999999,0.35029999999999994,0.028600000000000014,0.09110000000000007
Arizona State University (Tempe),0.1323999999999999,0.3164,0.37429999999999986,0.002599999999999991,0.18110000000000004
University of Leeds,0.15039999999999998,0.26839999999999997,0.33829999999999993,0.011399999999999966,0.43810000000000004
Autonomous University of Barcelona,0.14839999999999992,0.17039999999999997,0.48729999999999996,0.060399999999999954,0.20610000000000006
University of Cologne,0.17539999999999994,0.23839999999999997,0.37329999999999985,0.31839999999999996,0.19210000000000005
University of Mannheim,0.15839999999999993,0.3094,0.34029999999999994,0.19839999999999997,0.1481
University of Notre Dame,0.26839999999999997,0.2714,0.2932999999999999,0.006599999999999995,0.11609999999999998
Shanghai Jiao Tong University,0.3193999999999999,0.4394,0.03729999999999989,0.6114000000000002,0.06110000000000004
TU Dresden,0.20439999999999997,0.2944,0.2882999999999999,0.5533999999999999,0.12109999999999999
University of Würzburg,0.12639999999999996,0.23339999999999997,0.4332999999999999,0.2683999999999999,0.17810000000000004
Trinity College Dublin,0.15639999999999998,0.24839999999999998,0.3122999999999999,0.024400000000000033,0.5071000000000001
University of Liverpool,0.09139999999999998,0.18439999999999998,0.4462999999999999,0.00039999999999995595,0.4851000000000001
Bielefeld University,0.10039999999999993,0.23640000000000003,0.46929999999999983,0.20639999999999997,0.04910000000000003
University of Leicester,0.040399999999999936,0.15739999999999996,0.5203,0.006599999999999995,0.4701000000000001
University of Aberdeen,0.04339999999999994,0.14239999999999994,0.5103,0.07039999999999996,0.5201000000000001
University of Bologna,0.25439999999999996,0.15739999999999996,0.3962999999999999,0.06340000000000001,0.07010000000000005
Rutgers,0.21739999999999993,0.2944,0.2973,0.023400000000000032,0.07810000000000006
Hong Kong Polytechnic University,0.14939999999999992,0.2754,0.2762999999999999,0.03539999999999999,0.5041
University of Alabama at Birmingham,0.13139999999999996,0.1454,0.5312999999999999,0.3604,0.06289999999999996
Northeastern University,0.11939999999999995,0.08839999999999995,0.5332999999999999,0.007599999999999996,0.31310000000000004
University of Rochester,0.17339999999999994,0.11239999999999997,0.47229999999999994,0.021399999999999975,0.2351000000000001
University of Florida,0.2794,0.34739999999999993,0.1772999999999999,0.19139999999999996,0.03689999999999993
Karlsruhe Institute of Technology,0.1933999999999999,0.2874,0.22329999999999994,0.5253999999999999,0.2541
Stockholm University,0.039399999999999935,0.2734,0.4082999999999999,0.021600000000000008,0.3761
Texas A&M University,0.23239999999999994,0.35739999999999994,0.1862999999999999,0.06539999999999996,0.10609999999999997
University of Auckland,0.05339999999999995,0.24839999999999998,0.36029999999999995,0.2364,0.5031
University of California,0.07039999999999996,0.15839999999999996,0.5352999999999999,0.003400000000000014,0.16910000000000003
Korea University,0.22339999999999993,0.3114,0.20329999999999993,0.5514000000000001,0.08310000000000006
Queensland University of Technology,0.05839999999999995,0.21239999999999995,0.4223,0.2364,0.3771000000000001
University of Erlangen-Nuremberg,0.15039999999999998,0.26739999999999997,0.3102999999999999,0.5084,0.09210000000000007
Aalto University,0.15739999999999993,0.20339999999999994,0.3252999999999999,0.09539999999999998,0.3861
Technical University of Denmark,0.1333999999999999,0.2114,0.2962999999999999,0.32839999999999997,0.4911
Eindhoven University of Technology,0.18539999999999995,0.2974,0.1682999999999999,0.6104,0.34609999999999996
University of Gothenburg,0.014399999999999968,0.22439999999999996,0.49329999999999996,0.013400000000000023,0.22010000000000007
Télécom Paris,0.16539999999999994,0.19239999999999993,0.3023,0.3783999999999999,0.3801000000000001
Lomonosov Moscow State University,0.5214,0.4394,0.28570000000000007,0.5194000000000001,0.22909999999999997
University of Münster,0.14939999999999992,0.23439999999999997,0.37129999999999985,0.08739999999999998,0.05010000000000009
Tel Aviv University,0.15239999999999992,0.3224,0.2703,0.030399999999999983,0.11010000000000009
University of East Anglia,0.022399999999999975,0.11039999999999997,0.5302999999999999,0.03059999999999996,0.44010000000000005
University of Canberra,0.008600000000000052,0.12039999999999998,0.5502999999999999,0.0015999999999999903,0.43210000000000015
University of Duisburg-Essen,0.08339999999999992,0.13739999999999994,0.47629999999999983,0.32839999999999997,0.16310000000000002
University of Technology Sydney,0.07439999999999997,0.23839999999999997,0.3112999999999999,0.1154,0.5241
University of the Witwatersrand,0.051399999999999946,0.24140000000000003,0.34629999999999983,0.6124,0.30010000000000003
Yonsei University (Seoul campus),0.25139999999999996,0.33540000000000003,0.08829999999999993,0.6014000000000002,0.1471
University of Antwerp,0.09539999999999998,0.25439999999999996,0.3162999999999999,0.3344,0.2591
Cardiff University,0.06439999999999996,0.16439999999999996,0.4292999999999999,0.009600000000000053,0.4141
George Washington University,0.22539999999999993,0.1334,0.37329999999999985,0.03760000000000002,0.1181000000000001
University of Lausanne,0.07039999999999996,0.25139999999999996,0.2912999999999999,0.29039999999999994,0.4901000000000001
University of St Andrews,0.1614,0.22739999999999996,0.23629999999999984,0.0116,0.5291
Aalborg University,0.024399999999999922,0.2004,0.4292999999999999,0.09239999999999998,0.31409999999999993
University of Barcelona,0.11239999999999994,0.1344,0.4342999999999998,0.024400000000000033,0.11010000000000009
University of Bergen,0.03439999999999993,0.10339999999999996,0.49929999999999986,0.016600000000000004,0.34609999999999996
Brandeis University,0.024399999999999922,0.03839999999999996,0.5582999999999999,0.03159999999999996,0.09710000000000008
University of Calgary,0.07839999999999991,0.1514,0.4052999999999999,0.09340000000000004,0.33510000000000006
Copenhagen Business School,0.007600000000000051,0.1334,0.3953,0.0484,0.4851000000000001
University of Dundee,0.012600000000000056,0.12139999999999998,0.46329999999999993,0.07740000000000002,0.3671000000000001
École Normale Supérieure de Lyon,0.19139999999999996,0.24439999999999998,0.19729999999999992,0.08239999999999997,0.2701000000000001
Griffith University,0.005600000000000049,0.1364,0.4182999999999999,0.032399999999999984,0.3811
University of Hawai’i at Mānoa,0.10239999999999994,0.1984,0.2962999999999999,0.1274,0.21810000000000007
Hebrew University of Jerusalem,0.22139999999999999,0.26039999999999996,0.1812999999999999,0.02639999999999998,0.16610000000000003
University of Hohenheim,0.08339999999999992,0.11939999999999998,0.47829999999999995,0.1124,0.1201000000000001
Howard University,0.16739999999999994,0.03760000000000002,0.5482999999999999,0.04360000000000003,0.09689999999999993
University of Iowa,0.17039999999999994,0.10439999999999997,0.38129999999999986,0.15240000000000004,0.02810000000000007
James Cook University,0.02760000000000004,0.09339999999999996,0.49129999999999985,0.07139999999999996,0.32010000000000005
King Abdulaziz University,0.03439999999999993,0.02560000000000001,0.5223,0.40140000000000003,0.4941
University of Konstanz,0.1273999999999999,0.25139999999999996,0.22229999999999994,0.3334,0.21909999999999996
KTH Royal Institute of Technology,0.14439999999999997,0.23640000000000003,0.1812999999999999,0.1174,0.45310000000000006
Université Libre de Bruxelles,0.04139999999999994,0.22439999999999996,0.2942999999999999,0.039400000000000046,0.43310000000000004
University of Luxembourg,0.11839999999999995,0.17439999999999997,0.3162999999999999,0.06440000000000001,0.5601
Macquarie University,0.1173999999999999,0.23539999999999997,0.2762999999999999,0.14340000000000003,0.4021000000000001
University of Massachusetts,0.12439999999999996,0.12039999999999998,0.4282999999999999,0.1114,0.18010000000000004
Medical University of Graz,0.04839999999999994,0.06039999999999998,0.47529999999999994,0.2334,0.30510000000000004
Medical University of Vienna,0.07339999999999991,0.04439999999999997,0.46129999999999993,0.14240000000000003,0.35109999999999997
University of Miami,0.17939999999999995,0.06139999999999998,0.3903,0.025399999999999978,0.15410000000000001
Moscow Institute of Physics and Technology (MIPT),0.27239999999999986,0.26539999999999997,0.030299999999999938,0.6114000000000002,0.15010000000000012
Newcastle University,0.05439999999999995,0.17140000000000002,0.4132999999999999,0.029400000000000037,0.44110000000000005
University of Otago,0.04139999999999994,0.1304,0.4052999999999999,0.017600000000000005,0.46110000000000007
University of Padua,0.16439999999999994,0.11839999999999998,0.36029999999999995,0.003599999999999992,0.014100000000000057
Paris-Sud University,0.07639999999999997,0.13239999999999993,0.4173,0.036599999999999966,0.21610000000000007
Queen’s University Belfast,0.051399999999999946,0.16439999999999996,0.3953,0.0005999999999999894,0.5271000000000001
RCSI University of Medicine and Health Sciences,0.040399999999999936,0.07839999999999994,0.45829999999999993,0.08739999999999998,0.5001000000000001
University of Reading,0.060399999999999954,0.16140000000000002,0.3272999999999999,0.01539999999999997,0.4821000000000001
St George’s,0.020600000000000063,0.02939999999999998,0.5402999999999999,0.018600000000000005,0.3591
University of South Florida (Tampa),0.04439999999999994,0.1514,0.4312999999999999,0.5024,0.11010000000000009
Tilburg University,0.10739999999999994,0.2974,0.1792999999999999,0.17139999999999994,0.3451000000000001
University of Twente,0.09139999999999998,0.2774,0.11429999999999996,0.4624,0.47109999999999996
Ulsan National Institute of Science and Technology (UNIST),0.01739999999999997,0.1954,0.47129999999999983,0.41740000000000005,0.08210000000000006
University College Dublin,0.04739999999999994,0.17439999999999997,0.2942999999999999,0.0514,0.4881000000000001
University of Utah,0.12939999999999996,0.1564,0.4223,0.09539999999999998,0.10689999999999994
Virginia Polytechnic Institute and State University,0.11439999999999995,0.23239999999999997,0.2673,0.08739999999999998,0.10310000000000008
Vita-Salute San Raffaele University,0.12639999999999996,0.03339999999999996,0.5342999999999999,0.028600000000000014,0.005899999999999961
Vrije Universiteit Brussel,0.11339999999999995,0.23239999999999997,0.1852999999999999,0.4824,0.31710000000000005
Wake Forest University,0.16739999999999994,0.002600000000000019,0.49929999999999986,0.0484,0.12489999999999996
University of Waterloo,0.08939999999999992,0.23040000000000002,0.22129999999999983,0.06340000000000001,0.4041
Western University,0.14139999999999997,0.16640000000000002,0.3222999999999999,0.20339999999999997,0.3631000000000001
William & Mary,0.21439999999999992,0.0204,0.4323,0.03460000000000002,0.06389999999999996
University of Wollongong,0.038399999999999934,0.15939999999999996,0.3132999999999999,0.16940000000000005,0.4971000000000001
Alfaisal University,0.06460000000000005,0.021399999999999975,0.5082999999999999,0.1164,0.5441
Auckland University of Technology,0.06360000000000007,0.0066000000000000225,0.5382999999999999,0.02059999999999995,0.5211
Autonomous University of Madrid,0.14039999999999997,0.09639999999999996,0.3032999999999999,0.0015999999999999903,0.07810000000000006
University of Bath,0.025399999999999978,0.12039999999999998,0.3152999999999999,0.0126,0.46610000000000007
Brighton and Sussex Medical School,0.10160000000000005,0.008399999999999963,0.5582999999999999,0.04360000000000003,0.34010000000000007
University at Buffalo,0.1114,0.1364,0.2962999999999999,0.03340000000000004,0.21010000000000006
University of California,0.051399999999999946,0.11239999999999997,0.4173,0.006399999999999961,0.21010000000000006
Chalmers University of Technology,0.10039999999999993,0.23040000000000002,0.15829999999999989,0.3534,0.3921000000000001
University of Cincinnati,0.09439999999999993,0.11739999999999998,0.3973,0.006399999999999961,0.02789999999999998
Curtin University,0.026600000000000068,0.11339999999999997,0.3903,0.060399999999999954,0.5051000000000001
Dalhousie University,0.016399999999999915,0.10540000000000002,0.35329999999999995,0.056400000000000006,0.41710000000000014
University of Delaware,0.024399999999999922,0.1914,0.2732999999999999,0.5184,0.035100000000000076
École des Ponts ParisTech,0.1383999999999999,0.054399999999999976,0.2892999999999999,0.18739999999999996,0.3861
University of Essex,0.05539999999999995,0.15239999999999995,0.24429999999999985,0.03760000000000002,0.5281
Flinders University,0.03560000000000005,0.10839999999999997,0.4023,0.010599999999999998,0.44310000000000005
Florida State University,0.11939999999999995,0.2104,0.25029999999999997,0.006399999999999961,0.0018999999999999573
George Mason University,0.038399999999999934,0.07239999999999999,0.4532999999999999,0.029600000000000015,0.025100000000000067
Heriot-Watt University,0.02339999999999992,0.0764,0.3102999999999999,0.032399999999999984,0.5031
HSE University,0.09839999999999993,0.18239999999999998,0.3392999999999998,0.17739999999999995,0.01689999999999997
University of Illinois at Chicago,0.18939999999999996,0.14339999999999994,0.25529999999999997,0.04440000000000005,0.11209999999999998
University of Kiel,0.04539999999999994,0.0844,0.4262999999999999,0.04360000000000003,0.11209999999999998
La Trobe University,0.010399999999999965,0.1404,0.2912999999999999,0.1254,0.4011
Université Laval,0.14039999999999997,0.12739999999999999,0.23429999999999984,0.20839999999999997,0.2551000000000001
Macau University of Science and Technology,0.010399999999999965,0.03339999999999996,0.38829999999999987,0.039600000000000024,0.5591
Medical University of Innsbruck,0.04439999999999994,0.04860000000000003,0.4492999999999998,0.1274,0.5021000000000001
National University of Ireland,0.010399999999999965,0.10839999999999997,0.3212999999999999,0.03639999999999999,0.3611
University of Navarra,0.04339999999999994,0.08839999999999995,0.36129999999999984,0.4674,0.21409999999999996
University of Oregon,0.07939999999999997,0.10239999999999996,0.3953,0.04059999999999997,0.06689999999999996
Oregon Health and Science University,0.09639999999999999,0.023600000000000038,0.5552999999999999,0.08840000000000003,0.17089999999999994
University of Oulu,0.04239999999999994,0.15339999999999995,0.3222999999999999,0.04239999999999999,0.10609999999999997
University of Passau,0.0673999999999999,0.20239999999999994,0.3132999999999999,0.08739999999999998,0.15410000000000001
University of Potsdam,0.10739999999999994,0.21739999999999995,0.21029999999999993,0.17440000000000005,0.1371
Queen’s University,0.15439999999999993,0.18739999999999993,0.1842999999999999,0.26940000000000003,0.22609999999999997
Royal Holloway,0.04539999999999994,0.11139999999999997,0.2923,0.016600000000000004,0.4911
