Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Rensselaer Polytechnic Institute,5.60196732698965,5.287586159891412,0.6535417138174076,6.463544497070037,0.7787206520612795
Univ. of Maryland - Baltimore County,5.869339602712422,5.319551549275152,0.8767031427381191,6.468820093792601,0.5198391976645613
University of Iowa,5.857765309626698,4.986516727469104,0.9291625520656019,6.66842522304151,0.8034199305327894
University of Louisiana - Lafayette,14.624377207796375,-0.3917049874239673,4.843131716406516,9.78148408075812,-0.019714862512850928
University of New Hampshire,6.229426198371341,5.049927257145244,0.8423530647673623,6.7267090222438455,0.5436872148740051
University of North Texas,5.735182521069733,5.028947891967752,0.7648406395996972,6.634152535344146,0.8924642326561347
Auburn University,30.6544223034212,4.902165877004761,4.40318363763577,2.206782236108097,-3.4815155086073473
Boston College,11.072435244401548,1.2918068848894748,1.3638730967608304,8.551042050557445,1.6703019065556441
Colorado State University,30.301518427910583,5.491247817411596,2.9346242767929116,1.929083490609523,-3.000459857284202
DePaul University,13.817667788286174,2.497376975271288,2.8068368715236325,8.031260098952774,-1.393575675443472
Kent State University,13.49480207845597,-0.306647497508294,3.536405901909987,9.568114406966888,1.0419949200278822
Michigan Technological University,12.701598719503567,1.0622380107617895,2.2182373866996095,8.748385940916819,0.7184312328730336
University of Arkansas,27.23310934525425,4.30698434475274,1.7707219346974057,2.479512801941107,-0.473843072601456
University of Kansas,11.315689528242103,0.5091909504272536,2.1933175629125845,9.347477404458616,1.781468953437054
University of Kentucky,27.40336266188755,3.7677200966218134,4.2745522230662445,3.1515192289295033,-1.7757195405110693
University of Memphis,13.955130862047358,0.09942431685193309,4.671028172113658,9.216834424604382,0.12595213123546856
University of Nevada,15.483751123317118,0.5565105763590523,5.269226521662661,9.158462454078727,-1.3819518559271415
University of South Florida,13.680897645883086,-0.1195624924899743,3.5779205062050465,9.477861252470197,0.7556268614941772
University of Texas at San Antonio,12.024317796138853,0.6664865414152512,2.63172793116464,9.368544076986971,1.0427449041645742
Virginia Commonwealth University,12.484009990307612,0.8215962252983715,2.239208342944817,8.851249289854493,1.0551646173055498
Boise State University,22.19188628665332,-11.192169050990138,2.171401855443019,3.7258190198378145,30.11093989864085
Cleveland State University,12.937362718350421,-9.24181446882239,2.9752937277567764,-7.718721184416669,54.75019265985388
Georgia State University,30.22518303466321,4.64867286615274,3.1648974489942088,2.3812238038004496,-2.3392797645075545
IUPUI,28.095268789227596,3.0858357262057705,3.085020633344726,3.7002315004121664,-0.7393164294929235
Kansas State University,30.27406856329995,4.91260006894406,2.9967622573506745,1.8873671690990577,-2.238852290430896
Louisiana State University,31.247130361487212,4.8059161073114804,3.987631433309428,2.130963021421252,-3.1044618430872077
New Mexico State University,29.198489981888773,-3.513675953925395,5.052533107962823,2.85907687516835,11.856742416617898
Northern Arizona University,30.31077080457296,6.657005873083778,2.452366394143967,1.0981277049246625,-3.5533965920243133
Old Dominion University,17.108403675858753,-9.033359927131684,4.073184757293147,-5.532334971835883,46.805480385050295
Texas State University,30.25707187264598,4.654366685399434,4.215266694278249,2.3342359638459325,-2.7234918002311224
Texas Tech University,31.01021038141107,4.927436400551965,3.590764355138216,1.986816922400152,-2.8872281259567174
UCCS,31.071974325541525,4.787197104441823,3.8787928852162636,2.091835306951202,-2.9486707189397734
University of Alabama - Birmingham,13.263789151560673,-9.783239841877942,3.1909552620795374,-7.189277261258095,54.36921324148022
University of Hawaii at Manoa,25.756237473604845,-4.627230395309066,0.7384994269453387,1.475557580533394,19.65706304247295
University of Massachusetts Boston,30.03999386038125,5.676677118870151,2.788823951919859,1.9018897204686098,-3.0831665987630723
University of Nebraska - Omaha,30.80597676019826,4.779622302965979,3.538047654930658,2.3464157152034444,-2.9144857402518767
University of New Mexico,30.97443583162942,4.259411085397889,4.359184726825838,2.654967997014019,-2.9677060100806063
University of Vermont,30.03999386038125,5.676677118870151,2.788823951919859,1.9018897204686098,-3.0831665987630723
West Virginia University,29.66851896853631,3.774490219510856,4.112341656694923,3.1343202874259557,-2.301456825587141
Florida Atlantic University,30.547776678443018,-3.5844918161336405,6.576523629748405,2.879086831888948,11.593868414059028
Mississippi State University,20.216761972281667,3.037201114722926,2.1346589545245678,-9.36825672949945,31.204784144911045
Naval Postgraduate School,16.401181349253847,-15.297426991568663,4.19727272940759,6.003266830937031,35.83801443980509
OHSU,13.915803015777243,-7.873220410202317,3.116418168169943,-5.993248740647701,47.810881368797446
Ohio University,25.237489031500804,6.013810648507473,2.44591831719414,-4.469286496575467,12.686008175433479
Oklahoma State University,24.641539966381035,6.514136229645917,2.4301931153178487,-7.247116432621155,17.617318578265387
Saint Louis University,23.03404618202651,-12.48836104160926,3.9672361222745067,4.241453561187509,30.41097524485938
The University of Alabama,22.467235448052104,-7.583694773373914,2.0117260975655356,4.37265696682638,22.278959890888054
Towson University,13.245394498841954,-9.58699115258432,3.136719277674036,-7.334259902650313,54.30077875782233
UNC - Greensboro,20.95889490831899,-2.811920459018971,2.474129069346203,-0.8819973509318473,25.085602546341406
University at Albany - SUNY,26.314931053167477,0.6144282961416359,3.038634055198063,0.9061347813529359,11.586578646538051
University of Cincinnati,30.925806782081082,-0.19490643593127643,5.810757485599801,1.7577361264385587,7.336430258426528
University of Colorado - Denver,29.966219602097468,5.80768689345587,3.3638654483689443,0.19336892370954928,0.5321881763008811
University of Denver,13.746881391312197,-15.895410002518744,3.7142671357449153,-1.1781987578571993,53.74541531293158
University of Michigan-Dearborn,30.573953737235527,6.597240336472188,2.4297218378191445,0.9351117260387127,-3.3424290884188563
University of Missouri,29.620107279435,5.162493568729807,2.50757795960601,1.6996523903246334,-1.9515572446748717
University of Nevada Las Vegas,7.104352163623389,5.880656443037701,-0.02907324332065997,-13.45021700883991,41.44420197538877
University of New Orleans,26.963946947291603,8.377870164548767,2.6455204184305963,-5.394035222729343,8.798689304335895
University of Oklahoma,13.357506056450204,-9.080556928473554,1.5953210130321978,-6.877368621355352,52.302709026465315
University of Southern Mississippi,16.190346563493794,-17.3148945982847,4.134657238017557,1.9517353443538585,48.770210633283114
University of Texas - El Paso,19.538896784947152,-5.59295793564981,5.954210277843705,-6.548442029273549,41.41450848539604
University of Wisconsin - Milwaukee,14.026111183757312,-3.0372797644523004,4.3448286272345165,-12.721426634538144,51.95203855395342
University of Wyoming,12.295383459674715,-20.0183538103773,3.8266939763814687,3.7502887602710047,52.49670346232497
Utah State University,21.151328611733415,1.9989418850646672,2.0331569406765606,-3.41529273570276,20.87406290758061
Western Michigan University,26.963946947291603,8.377870164548767,2.6455204184305963,-5.394035222729343,8.798689304335895
Wichita State University,29.484347657487085,4.625835489253117,3.334779526921695,-0.7265331773466066,5.091187600787951
Air Force Institute of Technology,32.26012030188704,-15.839935637488843,4.32370278533622,9.168151970092023,24.70956121880789
Florida Institute of Technology,29.632482619036836,-17.20155078478586,4.309876563261637,9.34699181593181,28.138362626730867
Indiana State University,30.9804006750461,-5.7213473891264,6.170981816415538,-9.914312591385507,44.39805310678679
Missouri S&T,13.879159415816632,-11.5522958627964,3.421889806514356,-8.304742752762706,59.7956153542614
Missouri University of Technology,17.639061111053433,2.499436613047333,2.5189117223169077,-14.42429436523923,43.1677491907798
Montana State University,27.551687093803768,-0.24019755284840194,7.389283634708601,-1.194227254043792,15.555002427751004
New Mexico Tech,73.78070716041736,15.212450386252272,3.356209104870098,-11.151487133034802,-11.541210957391272
Nova Southeastern University,68.51152648475932,13.512375812172042,3.2432348552083905,-10.694091313063737,-6.887315855303186
Oakland University,17.173163520028147,8.250649151386272,1.8860469256200378,-16.715655703816054,37.0098329503854
SIU Carbondale,66.21371671389795,13.291474135975776,3.129281386194636,-10.750677668170717,-5.320114213009589
Southern Methodist University,19.626776176857707,10.660133540222343,1.1157714693853809,-2.7929130275248504,3.4536750133427034
University of Alabama - Huntsville,66.21371671389795,13.291474135975776,3.129281386194636,-10.750677668170717,-5.320114213009589
University of Louisville,24.165962355313617,8.68451227721214,2.052556386944177,1.6649633682880705,-4.570643110138651
University of Miami,24.39258953621846,11.042433719043725,1.9273263724348233,-1.1692977298890028,-3.521574495227725
University of Missouri - Kansas City,17.906521028238103,2.321285405410946,2.573913912728086,-14.231053606345636,42.966194868728024
University of Tulsa,30.100426201537243,6.6189226326030095,3.3393017963415392,-2.0954369766971865,3.556561351829558
