player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
Sebastian Baez,0.09389999999999998,0.07340000000000002,0.0034000000000000696,0.04909999999999992,0.0413,0.005500000000000001
Marton Fucsovics,0.019100000000000006,0.009400000000000075,0.006599999999999939,0.006099999999999883,0.0143,0.013499999999999998
Ugo Humbert,0.0049000000000000155,0.031399999999999983,0.014599999999999946,0.028099999999999903,0.004299999999999998,0.0005000000000000004
Richard Gasquet,0.04510000000000003,0.0015999999999999348,0.008599999999999941,0.006099999999999883,0.007300000000000008,0.011500000000000003
Jenson Brooksby,0.026900000000000035,0.0494,0.0044000000000000705,0.042099999999999915,0.030300000000000007,0.0125
Alex de Minaur,0.03410000000000002,0.020400000000000085,0.0034000000000000696,0.010099999999999887,0.0213,0.0034999999999999996
Jiri Lehecka,0.018900000000000028,0.03939999999999999,0.013599999999999945,0.03809999999999991,0.007300000000000008,0.0015000000000000013
J.J. Wolf,0.030100000000000016,0.0035999999999999366,0.035599999999999965,0.029099999999999904,0.0097,0.005499999999999998
Alejandro Davidovich Fokina,0.04390000000000005,0.055400000000000005,0.0044000000000000705,0.05109999999999992,0.027300000000000005,0.0024999999999999953
Dusan Lajovic,0.047900000000000054,0.055400000000000005,0.012599999999999945,0.06609999999999994,0.0233,0.010500000000000002
Albert Ramos-Vinolas,0.023900000000000032,0.0504,0.010599999999999943,0.04609999999999992,0.0333,0.0075
Taro Daniel,0.0131,0.0024000000000000687,0.053599999999999925,0.05109999999999992,0.0006999999999999992,0.0075
Mikael Ymer,0.04590000000000005,0.054400000000000004,0.015599999999999947,0.05109999999999992,0.0373,0.004499999999999997
Soonwoo Kwon,0.031100000000000017,0.01440000000000008,0.024599999999999955,0.03509999999999991,0.010300000000000004,0.005499999999999998
Joao Sousa,0.02210000000000001,0.025399999999999978,0.01859999999999995,0.041099999999999914,0.0223,0.0015000000000000013
Jaume Munar,0.0039000000000000146,0.031399999999999983,0.03759999999999997,0.05109999999999992,0.019300000000000005,0.011500000000000003
Francisco Cerundolo,0.014100000000000001,0.04039999999999999,0.013599999999999945,0.04409999999999992,0.0313,0.004499999999999997
Pedro Martinez,0.02290000000000003,0.06840000000000002,0.0014000000000000679,0.05609999999999993,0.0373,0.010500000000000002
Alejandro Tabilo,0.008900000000000019,0.025399999999999978,0.054599999999999926,0.07309999999999994,0.0016999999999999932,0.006499999999999999
David Goffin,0.05710000000000004,0.007400000000000073,0.026599999999999957,0.042099999999999915,0.012300000000000005,0.0085
Aslan Karatsev,0.03610000000000002,0.023400000000000087,0.03059999999999996,0.043099999999999916,0.011300000000000004,0.0245
Federico Delbonis,0.026900000000000035,0.0514,0.04359999999999997,0.07709999999999995,0.026300000000000004,0.005499999999999998
Tomas Martin Etcheverry,0.04690000000000005,0.07940000000000003,0.03159999999999996,0.10009999999999997,0.018300000000000004,0.0005000000000000004
Federico Coria,0.03990000000000005,0.07340000000000002,0.02859999999999996,0.10809999999999986,0.0323,0.0005000000000000004
Diego Schwartzman,0.04290000000000005,0.08040000000000003,0.034599999999999964,0.09509999999999996,0.04630000000000001,0.012499999999999997
Fabio Fognini,0.04310000000000003,0.0474,0.027599999999999958,0.07309999999999994,0.025300000000000003,0.019499999999999997
Cristian Garin,0.009099999999999997,0.0514,0.04859999999999998,0.09109999999999996,0.030300000000000007,0.0085
Bernabe Zapata Miralles,0.018900000000000028,0.08640000000000003,0.03159999999999996,0.11709999999999987,0.0373,0.0045000000000000005
Nikoloz Basilashvili,0.05910000000000004,0.023400000000000087,0.05759999999999993,0.09509999999999996,0.025300000000000003,0.012499999999999997
