Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Naval Postgraduate School,0.07170868347338935,0.04285714285714287,0.020379146919431275,0.03623188405797101,0.06927710843373493
OHSU,0.05350140056022409,0.1380952380952381,0.07251184834123223,0.12318840579710144,0.09939759036144577
Ohio University,0.056302521008403356,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.09337349397590361
Oklahoma State University,0.054901960784313725,0.050793650793650794,0.07251184834123223,0.05072463768115941,0.09337349397590361
Saint Louis University,0.056302521008403356,0.050793650793650794,0.015639810426540286,0.03623188405797101,0.0753012048192771
The University of Alabama,0.054901960784313725,0.050793650793650794,0.07251184834123223,0.0289855072463768,0.08132530120481926
Towson University,0.054901960784313725,0.1380952380952381,0.01090047393364929,0.0434782608695652,0.09337349397590361
UNC - Greensboro,0.054901960784313725,0.058730158730158744,0.07251184834123223,0.03623188405797101,0.08734939759036144
University at Albany - SUNY,0.054901960784313725,0.058730158730158744,0.07251184834123223,0.03623188405797101,0.09337349397590361
University of Cincinnati,0.05770308123249299,0.04285714285714287,0.020379146919431275,0.05072463768115941,0.09337349397590361
University of Colorado - Denver,0.05770308123249299,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.10542168674698794
University of Denver,0.05770308123249299,0.1380952380952381,0.07251184834123223,0.0289855072463768,0.09939759036144577
University of Michigan-Dearborn,0.054901960784313725,0.03492063492063492,0.07251184834123223,0.05072463768115941,0.06927710843373493
University of Missouri,0.05070028011204482,0.058730158730158744,0.01090047393364929,0.0434782608695652,0.08734939759036144
University of Nevada Las Vegas,0.07170868347338935,0.04285714285714287,0.07251184834123223,0.05072463768115941,0.08734939759036144
University of New Orleans,0.05770308123249299,0.050793650793650794,0.07251184834123223,0.05072463768115941,0.09939759036144577
University of Oklahoma,0.05350140056022409,0.058730158730158744,0.020379146919431275,0.0434782608695652,0.0753012048192771
University of Southern Mississippi,0.054901960784313725,0.1380952380952381,0.07251184834123223,0.03623188405797101,0.10542168674698794
University of Texas - El Paso,0.05210084033613445,0.058730158730158744,0.020379146919431275,0.05072463768115941,0.08734939759036144
University of Wisconsin - Milwaukee,0.07170868347338935,0.058730158730158744,0.003317535545023703,0.12318840579710144,0.09939759036144577
University of Wyoming,0.07170868347338935,0.1380952380952381,0.07251184834123223,0.0289855072463768,0.10542168674698794
Utah State University,0.056302521008403356,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.08734939759036144
Western Michigan University,0.05770308123249299,0.050793650793650794,0.07251184834123223,0.05072463768115941,0.09939759036144577
Wichita State University,0.05350140056022409,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.09939759036144577
Air Force Institute of Technology,0.07170868347338935,0.1380952380952381,0.07251184834123223,0.0434782608695652,0.1114457831325301
Florida Institute of Technology,0.07170868347338935,0.1380952380952381,0.07251184834123223,0.05072463768115941,0.1114457831325301
Indiana State University,0.07170868347338935,0.1380952380952381,0.01090047393364929,0.12318840579710144,0.10542168674698794
Missouri S&T,0.054901960784313725,0.1380952380952381,0.07251184834123223,0.12318840579710144,0.10542168674698794
Missouri University of Technology,0.05770308123249299,0.058730158730158744,0.07251184834123223,0.12318840579710144,0.10542168674698794
Montana State University,0.05770308123249299,0.058730158730158744,0.020379146919431275,0.0434782608695652,0.09939759036144577
