Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Kent State University,-0.15214791540417513,-0.18198159579470785,-0.04701710969733958,0.03203016190776371,-0.013639949469008112
Michigan Technological University,-0.11011433122794625,-0.16763343604553615,0.10603849813189871,0.019968508726075057,0.012976904047368188
University of Arkansas,-0.12101283642232216,-0.18488826535015362,0.021553281893378188,-0.25472971450315113,-0.01826304463754429
University of Kansas,-0.1291945732593587,-0.1933490955362875,-0.10241829488272626,-0.264260469116015,0.027805868834936222
University of Kentucky,-0.13131009743800787,-0.5357196765543508,-0.11134210107961705,-0.2714388446436624,-0.017051699119917062
University of Memphis,-0.135951889025932,-0.542518071209762,-0.11165782815298876,0.03473718726095507,0.0005195389123713013
University of Nevada,-0.1396949374128574,-0.15122291402387592,-0.11571108975067732,0.02928886325680835,-0.028711275142691884
University of South Florida,-0.13509868432728842,-0.1563523040175038,-0.009900277765338954,-0.006840048004376811,-0.0077449641374381555
University of Texas at San Antonio,-0.42820454076897996,-0.19517956692835883,-0.11585310054571364,-0.08023439214634186,0.008915341547752193
Virginia Commonwealth University,-0.11947478529315785,-0.1765419236848658,0.13887579398660607,0.006623487268698404,0.02763198799139844
Boise State University,-0.13219483113890027,-0.5389629923116748,-0.09371346370360459,-0.25521918688145284,-0.006239676055904188
Cleveland State University,-0.15809303354898652,-0.5395015282001769,-0.1489288876094243,-0.2625706344469271,0.00817913824822522
Georgia State University,-0.1291154166021813,-0.5718438278405792,-0.13235789246762544,-0.2594074618102881,-0.02704041650093227
IUPUI,-0.14673397478123124,-0.5359127082278935,-0.09272400569397576,0.019687594405738196,0.014590814952456115
Kansas State University,-0.17333833198730458,-0.17459639793198622,0.040518032575672644,-0.2322262245657147,0.005706551266086581
Louisiana State University,-0.44298226031744226,-0.16451992739958635,-0.012554080541627396,-0.2659543459733895,0.01674987914526901
New Mexico State University,-0.14463241873392568,-0.5568616943293523,-0.11514743390956929,-0.25112971555315977,0.011083648423220724
Northern Arizona University,-0.4318179799748195,-0.15979766888623523,-0.0929167020235906,-0.2362597845508729,-0.0038949555157234937
Old Dominion University,-0.1297741894605359,-0.5384159869338437,-0.11496860795692948,-0.24978158414558074,0.003324261550756383
Texas State University,-0.4464676467467883,-0.19276357801672983,0.005519802940623582,-0.27139317003996627,0.009788812116807042
Texas Tech University,-0.13556984611833184,-0.16420315577512173,-0.006487693539394884,-0.2361864157814035,-0.025877096103182656
UCCS,-0.13336140537718702,-0.5557019781339706,-0.10489667325705425,-0.2439928425590597,0.013227321473310561
University of Alabama - Birmingham,-0.4164553780551251,-0.14541879279143688,-0.08655172816877431,-0.2621970036245996,-0.003129188046164293
University of Hawaii at Manoa,-0.42899912830763093,-0.5425161663108339,0.019857971740349537,-0.2389358236621453,-0.01705371833290946
University of Massachusetts Boston,-0.41918530325158665,-0.18571190621264924,-0.11591876660272617,-0.2702409216903865,-0.0076125836624724285
University of Nebraska - Omaha,-0.11536231288102868,-0.5354328888165589,-0.10777479475318572,-0.10320868460144786,0.001744869754037846
University of New Mexico,-0.4385360082576854,-0.5597518683322205,0.022925647660290663,0.01156366608569661,0.011655648596734352
University of Vermont,-0.4159587344348042,-0.19210788293652453,-0.11761111906689423,-0.27277088976005215,0.0068408881057451295
West Virginia University,-0.11561289382680848,-0.5466606110120462,-0.11789080413114619,-0.23536165650261814,-0.0005852726492880865
Florida Atlantic University,-0.41616916890627864,-0.5665454076903156,0.1338443885753563,-0.25634613306602705,0.022679029387708164
Mississippi State University,-0.15169709328605863,-0.5695488932804407,-0.11661791118208131,-0.2481400712862408,-0.0003717185447764556
Naval Postgraduate School,-0.42144581014676236,-0.16828999221814783,0.017964765013745082,-0.2509115616079996,-0.0025744902236682645
OHSU,-0.12167765660690247,-0.5580504991566063,-0.10742707912252679,-0.2669062309175396,-0.01312040301371112
Ohio University,-0.44237660686967145,-0.5539279184979318,-0.10695261576795731,-0.26387155069022955,-0.024334719937985923
Oklahoma State University,-0.4255817363764822,-0.5411995597642446,-0.08585142613451757,-0.25186564294948643,0.005508151981963346
Saint Louis University,-0.4224628047863288,-0.5530010445118374,0.015737516212936495,-0.2607419839079127,-0.004886065961292004
The University of Alabama,-0.4009866437853221,-0.5565926154565508,-0.10996214447084719,-0.1104434110150113,0.0054461414866865815
Towson University,-0.426204865389783,-0.5468811975005884,0.01822523575100505,-0.23762070119558265,0.005749427575346423
UNC - Greensboro,-0.43461450741326607,-0.5389354104173996,-0.09739945797181991,-0.251411801168177,0.01662836185631249
University at Albany - SUNY,-0.4225261610093194,-0.5558199091712417,-0.11201544183532998,-0.24419601356446424,-0.00764094209988571
University of Cincinnati,-0.43914957214245454,-0.16934444368089593,-0.012312356135597087,-0.27820227383727164,-0.002937185830850151
University of Colorado - Denver,-0.4244532083666666,-0.5378466018674096,-0.11746866368494516,-0.22899938167887834,0.014187930863945077
University of Denver,-0.41502610830549097,-0.5392152263148026,-0.11155560926170416,-0.11379761078877065,-0.011613681347773434
University of Michigan-Dearborn,-0.4243683466438236,-0.16071588663284364,-0.1066799448850274,-0.2666144925436289,-0.014021204410951334
University of Missouri,-0.11649522420523291,-0.5544478590171763,0.031195499628501093,-0.2721718372969248,0.02217067332217983
University of Nevada Las Vegas,-0.4231084482509632,-0.15248178229688153,-0.13882269639867229,-0.23994406808626226,0.0004801027100213194
University of New Orleans,-0.42752351786031473,-0.5494912982248293,-0.10742525915487136,-0.25051923451664526,-0.006755926793621027
University of Oklahoma,-0.15933288364649997,-0.5692939285063211,0.006947073634189741,-0.2550355094801811,0.009065117197203112
University of Southern Mississippi,-0.42902202220013047,-0.5354277782409165,-0.11205157217787085,-0.2780696170542445,-0.004389169815180228
University of Texas - El Paso,-0.1338455697859072,-0.5522052179172148,0.007119197526790323,-0.23888023725647436,0.006790777982835184
University of Wisconsin - Milwaukee,-0.4288910701560709,-0.5333767008574941,0.14053567923423904,-0.2528510989515715,-0.004658584310451821
University of Wyoming,-0.4314739074629207,-0.5552531389000269,-0.12877383440020354,-0.09239667858659098,0.0067665386735475735
Utah State University,-0.4403720247130346,-0.5321176750740868,-0.11388046711915743,-0.25573136436717836,-0.00314678858925898
Western Michigan University,-0.41494144754918016,-0.5420197254230479,-0.09101349973245797,-0.266764251101439,0.003974851039273009
Wichita State University,-0.13831681491119358,-0.5778691996154085,-0.11020114226271496,-0.26547727345888084,0.00011732020032809741
Air Force Institute of Technology,-0.4138194847105073,-0.5659449993640937,-0.09534064264212487,-0.26538633136947165,0.017622586485210277
Florida Institute of Technology,-0.40936553128587444,-0.5293241377900471,-0.13356748540243868,-0.24008946311676532,0.00609830095043324
Indiana State University,-0.42259056981926935,-0.5600685168394243,0.016060205717697493,-0.24789945887065848,-0.015493238557325225
Missouri S&T,-0.42621634535532016,-0.539433830281037,-0.11277522460490139,-0.2563995189321636,0.0042952623506038535
Missouri University of Technology,-0.416908834353402,-0.557980891617926,-0.13379197559718445,-0.2543958573402789,0.013033826722113067
Montana State University,-0.43318552573114305,-0.5487838206536438,-0.023285532541247957,-0.2642836584267683,0.001162459111799123
New Mexico Tech,-0.42002002230231894,-0.5436039197637622,-0.10221772666505917,-0.2517409556167308,-0.00150731029331992
Nova Southeastern University,-0.41256968867600124,-0.5382951584688056,-0.11231059068204843,-0.2550184670296778,0.005515105042892472
Oakland University,-0.42245387424841985,-0.5477752663011557,-0.11252970624559973,-0.2513277051843318,-0.017041889032791056
SIU Carbondale,-0.39907454987822827,-0.5488549382854917,-0.1061557141689098,-0.253940479729466,0.003070394332040214
Southern Methodist University,-0.4154342455516179,-0.5505515297890761,-0.12925141393909106,-0.2621877213104951,-0.005860584215603436
University of Alabama - Huntsville,-0.4144127939959195,-0.5388849293291225,-0.09239177132473593,-0.26684242496959326,0.0022324124342321667
University of Louisville,-0.42770079684486123,-0.528982003732096,-0.11920242356681558,-0.2541408880222629,0.0177330545714641
University of Miami,-0.4157112617141946,-0.5332515574054277,-0.098362349380087,-0.28433072914659,0.016200288177394297
University of Missouri - Kansas City,-0.42164766402634335,-0.5608952459911054,-0.12854695650322862,-0.2597832769105906,0.006340788786941533
University of Tulsa,-0.4233991761395006,-0.542637905750858,-0.09992854297818644,-0.253776037485769,0.0055524814903008535
