university_name,teaching,research,citations,income,international
University of Geneva,75.95261904761904,149.1922619047619,251.45321428571427,9.276309523809523,80.85595238095237
Nanjing University,156.40773809523807,174.41059523809523,195.2102380952381,20.042619047619045,20.49190476190476
University of Exeter,52.818214285714284,117.64059523809524,326.1792857142857,-3.6978571428571425,71.8572619047619
Pohang University of Science and Technology (POSTECH),163.76,194.6685714285714,197.932619047619,27.315357142857142,-16.73738095238095
University of Sussex,59.87880952380953,111.19059523809523,326.9546428571428,-4.576666666666666,74.11714285714285
University of Hamburg,115.97392857142856,190.75678571428568,212.98511904761907,26.22642857142857,22.187619047619048
Sant’Anna School of Advanced Studies – Pisa,119.20607142857142,140.31369047619046,265.52678571428567,20.405000000000005,19.281666666666666
Technical University of Berlin,156.15202380952377,216.3803571428571,136.1845238095238,23.775476190476187,33.32333333333333
Université Catholique de Louvain,81.26321428571427,203.62523809523807,223.63559523809522,5.292738095238096,54.11892857142856
University of Nottingham,105.54047619047618,143.16976190476188,253.48619047619042,-2.631785714285714,66.98047619047618
Scuola Normale Superiore di Pisa,203.37821428571428,110.82166666666666,244.41226190476183,-4.491428571428571,13.893452380952377
Arizona State University (Tempe),82.17119047619049,197.31547619047618,264.57083333333327,-2.2778571428571426,26.610833333333336
University of Leeds,96.04059523809524,165.0230952380952,240.8398809523809,-1.3075,66.7920238095238
Autonomous University of Barcelona,92.60440476190475,97.88583333333334,336.85547619047605,-0.4729761904761904,29.89404761904762
University of Cologne,111.00583333333334,144.42095238095237,260.99785714285713,11.885952380952379,28.26369047619048
University of Mannheim,99.01440476190477,192.1113095238095,237.13380952380953,6.117380952380952,20.744642857142853
University of Notre Dame,172.28214285714284,165.6492857142857,205.70035714285711,-3.864047619047618,16.223214285714285
Shanghai Jiao Tong University,207.59297619047618,274.69154761904764,40.1725,24.891666666666666,7.877976190476191
TU Dresden,129.70773809523808,182.2702380952381,205.27321428571423,22.610119047619044,17.472023809523808
University of Würzburg,79.26690476190477,141.36345238095237,301.3144047619047,9.340833333333332,26.325119047619047
Trinity College Dublin,101.27095238095238,155.34392857142853,225.00416666666666,-1.7266666666666663,76.43488095238095
University of Liverpool,61.371785714285714,111.45047619047618,313.32476190476194,-2.8096428571428573,72.84773809523809
Bielefeld University,63.87190476190476,148.90511904761902,330.0041666666666,6.813333333333333,7.712142857142858
University of Leicester,30.742261904761904,94.42821428571428,360.27059523809527,-2.866190476190476,71.05880952380953
University of Aberdeen,33.44238095238095,85.50226190476191,358.2530952380952,0.6760714285714287,78.53107142857142
University of Bologna,172.18190476190475,92.19619047619048,281.83190476190475,0.2834523809523809,11.247499999999997
Rutgers,143.53857142857137,186.19773809523807,215.43738095238095,-1.6803571428571427,12.203095238095237
Hong Kong Polytechnic University,99.86785714285713,175.50642857142856,204.83702380952383,-1.059285714285714,75.78392857142856
University of Alabama at Birmingham,87.90880952380952,86.88857142857141,372.34869047619037,15.897857142857141,-8.024404761904762
Northeastern University,81.09309523809523,51.84559523809524,377.18988095238086,-2.922499999999999,49.900357142857125
University of Rochester,119.03202380952378,66.7847619047619,334.22071428571434,-1.5852380952380951,38.4602380952381
University of Florida,190.11273809523806,224.07821428571427,138.36202380952378,7.534404761904761,-4.508214285714285
Karlsruhe Institute of Technology,133.59940476190476,187.58380952380955,171.93095238095236,23.19738095238095,39.82297619047619
Stockholm University,31.487976190476186,178.1790476190476,293.39071428571424,-3.5929761904761905,56.768214285714286
Texas A&M University,159.5102380952381,231.14583333333334,146.1808333333333,1.5104761904761899,18.015238095238093
University of Auckland,41.36166666666666,162.5570238095238,263.7544047619047,9.956785714285711,78.08309523809523
University of California,49.46047619047618,100.22119047619049,380.8222619047619,-1.8103571428571426,28.21511904761904
Korea University,153.66797619047617,202.8520238095238,159.2507142857143,25.549047619047617,14.252261904761905
Queensland University of Technology,43.11952380952381,138.79,308.355119047619,10.015238095238095,58.9952380952381
University of Erlangen-Nuremberg,104.0620238095238,175.24797619047618,232.26523809523812,22.44547619047619,13.88833333333333
Aalto University,109.18083333333333,132.24940476190474,239.75130952380954,1.6764285714285714,59.284285714285716
Technical University of Denmark,95.4479761904762,139.44595238095235,223.8952380952381,13.245238095238095,75.99107142857142
Eindhoven University of Technology,131.6522619047619,196.8013095238095,138.42749999999998,27.60928571428571,53.796428571428564
University of Gothenburg,13.244642857142855,147.33738095238093,353.57785714285717,-2.3572619047619043,33.180476190476185
Télécom Paris,117.10309523809522,125.61500000000001,228.71809523809517,16.368333333333332,59.15857142857142
Lomonosov Moscow State University,358.5695238095238,292.86547619047616,-166.8790476190476,22.61535714285714,34.74916666666667
University of Münster,105.98404761904762,155.69773809523812,274.4896428571428,1.0438095238095235,9.390833333333331
Tel Aviv University,108.10380952380952,212.17035714285714,209.26476190476185,-1.4122619047619045,18.63202380952381
University of East Anglia,21.33130952380952,70.88714285714286,388.8530952380952,-4.353928571428572,71.26892857142857
University of Canberra,2.3775,77.63273809523808,400.2079761904762,-2.884523809523809,69.17214285714286
University of Duisburg-Essen,62.71595238095237,90.5633333333333,351.52321428571423,14.78392857142857,27.819523809523808
University of Technology Sydney,55.93107142857143,161.81988095238097,237.21833333333336,4.225952380952381,86.31047619047618
University of the Witwatersrand,41.97523809523809,163.6563095238095,264.4505952380952,30.12535714285714,48.22309523809523
Yonsei University (Seoul campus),181.96642857142854,225.8523809523809,84.75904761904759,28.769642857142856,24.454047619047618
University of Antwerp,70.18702380952381,171.53071428571425,240.30059523809518,13.234285714285713,41.06964285714285
Cardiff University,51.247499999999995,109.35190476190475,318.2516666666666,-2.3667857142857143,67.77845238095236
George Washington University,160.58261904761903,85.56809523809524,278.87154761904765,-5.79642857142857,17.975357142857142
University of Lausanne,52.002023809523806,168.24583333333334,225.67190476190473,11.043095238095239,79.82059523809522
University of St Andrews,116.99071428571426,152.3592857142857,185.60321428571424,-4.126428571428572,84.82
Aalborg University,23.05202380952381,137.99369047619047,323.3680952380952,1.445595238095238,51.26440476190475
University of Barcelona,86.68940476190477,91.96690476190476,329.8317857142857,-1.8753571428571423,18.013571428571424
University of Bergen,30.140476190476186,68.41976190476191,375.12071428571426,-4.453095238095238,57.748214285714276
Brandeis University,28.929523809523804,28.043452380952374,436.4097619047619,-5.456071428571428,19.967738095238094
University of Calgary,61.267619047619036,103.3672619047619,307.6473809523809,1.172738095238095,54.99809523809523
Copenhagen Business School,4.181904761904762,94.7595238095238,311.84738095238095,-1.1169047619047618,94.26345238095237
University of Dundee,0.41392857142857137,86.60392857142857,362.04761904761904,0.5584523809523809,68.8457142857143
École Normale Supérieure de Lyon,144.95869047619044,168.43357142857144,166.13321428571427,0.8863095238095238,45.66309523809524
Griffith University,6.2507142857142854,97.77845238095237,329.8429761904761,-2.0076190476190474,74.45726190476189
University of Hawai’i at Mānoa,86.44059523809521,142.45285714285714,242.53821428571422,3.900714285714285,41.63166666666665
Hebrew University of Jerusalem,165.85130952380953,181.3133333333333,153.92642857142854,-1.849047619047619,27.36690476190476
University of Hohenheim,64.98690476190475,80.72464285714285,357.74607142857144,2.269642857142857,19.122023809523807
Howard University,134.1784523809524,-27.018452380952375,426.3586904761905,-5.301785714285714,-12.958690476190476
University of Iowa,133.75702380952382,73.84357142857142,298.74892857142856,4.150357142857143,5.620357142857142
James Cook University,-9.41297619047619,68.05904761904762,385.7575,0.07785714285714283,62.79261904761905
King Abdulaziz University,34.15416666666666,-20.18583333333333,401.9996428571429,18.837976190476187,93.46416666666667
University of Konstanz,103.38988095238093,179.13499999999996,187.93511904761905,15.141309523809523,40.3579761904762
KTH Royal Institute of Technology,115.23333333333333,167.04630952380947,156.85047619047617,4.148095238095238,82.87690476190477
Université Libre de Bruxelles,39.54333333333333,159.25571428571428,237.99749999999997,-1.4069047619047619,81.29249999999999
University of Luxembourg,87.16964285714285,116.07142857142856,242.82202380952378,0.03964285714285722,91.9454761904762
Macquarie University,87.97404761904762,161.44392857142853,216.48011904761904,4.627857142857143,65.67738095238094
University of Massachusetts,96.60464285714285,80.9122619047619,324.76119047619045,4.120119047619048,30.594880952380954
Medical University of Graz,46.3122619047619,42.93535714285714,368.29357142857145,10.437738095238094,58.236785714285716
Medical University of Vienna,64.77583333333332,31.26785714285714,357.5569047619048,5.7282142857142855,66.27059523809523
University of Miami,139.20142857142858,43.006428571428565,306.50416666666666,-2.0920238095238095,28.344523809523807
Moscow Institute of Physics and Technology (MIPT),210.39916666666664,191.25511904761902,50.09690476190475,34.5545238095238,30.690238095238094
Newcastle University,42.47119047619047,114.62249999999997,308.4133333333333,-1.7155952380952384,71.52630952380952
University of Otago,38.751190476190466,91.74869047619048,316.2089285714285,-3.900119047619047,84.53809523809524
University of Padua,131.27511904761903,87.1670238095238,287.0913095238095,-3.986547619047619,3.465119047619047
Paris-Sud University,66.90392857142855,96.25690476190475,325.46726190476187,-4.419999999999999,41.0072619047619
Queen’s University Belfast,41.00095238095237,111.60273809523811,296.68571428571425,-3.067142857142857,89.2717857142857
RCSI University of Medicine and Health Sciences,35.786428571428566,51.87369047619047,352.1867857142857,1.292738095238095,88.86892857142854
University of Reading,52.604880952380945,115.15750000000001,258.7888095238095,-2.636428571428571,90.74142857142856
St George’s,-4.429166666666666,19.96511904761904,419.2948809523808,-4.459285714285713,71.87488095238096
University of South Florida (Tampa),41.22488095238095,107.32488095238095,335.7094047619047,23.667857142857144,20.012023809523807
Tilburg University,89.2425,209.57642857142852,155.10714285714283,7.068452380952379,64.05785714285713
University of Twente,79.1825,199.05999999999997,109.24023809523807,25.836666666666662,92.2015476190476
Ulsan National Institute of Science and Technology (UNIST),17.07392857142857,134.24726190476187,351.68261904761897,18.450119047619047,13.511666666666665
University College Dublin,46.35690476190475,125.86309523809524,240.48511904761907,-0.8817857142857145,95.09226190476187
University of Utah,103.93916666666667,110.09035714285712,327.3836904761905,1.6339285714285714,-15.203690476190474
Virginia Polytechnic Institute and State University,94.9020238095238,167.35988095238093,221.6140476190476,0.9378571428571428,20.564999999999998
Vita-Salute San Raffaele University,101.41976190476188,21.907499999999995,407.43392857142845,-4.34,0.898690476190476
Vrije Universiteit Brussel,96.96678571428572,166.6484523809524,161.64226190476188,25.84892857142857,63.31988095238095
Wake Forest University,134.67630952380952,-2.0547619047619046,392.24190476190466,-0.47869047619047617,-18.36559523809524
University of Waterloo,76.7175,165.64845238095236,189.3288095238095,-0.5282142857142855,77.91964285714286
Western University,107.00107142857142,113.01714285714284,246.46428571428567,8.418214285714285,59.626904761904754
William & Mary,164.92238095238093,13.843571428571426,339.5539285714285,-6.05547619047619,-9.34142857142857
University of Wollongong,38.61547619047618,113.76428571428572,251.58464285714285,4.902380952380952,96.0347619047619
Alfaisal University,-37.04309523809524,14.257142857142856,407.229880952381,6.609761904761905,108.18011904761904
Auckland University of Technology,-39.80583333333333,-10.526785714285712,424.50833333333327,-5.819761904761905,100.41321428571432
Autonomous University of Madrid,110.8908333333333,63.745357142857145,250.47797619047614,-3.2139285714285712,15.411309523809523
University of Bath,22.57190476190476,78.81333333333333,255.94964285714283,-6.4315476190476195,86.16166666666665
Brighton and Sussex Medical School,-73.95428571428572,-5.768928571428571,443.39511904761895,-7.175238095238094,61.81654761904759
University at Buffalo,91.56380952380952,94.61571428571426,242.1460714285714,-2.9994047619047626,40.333928571428565
University of California,50.40559523809524,82.73119047619048,334.0805952380952,-2.7252380952380957,43.249047619047616
Chalmers University of Technology,85.8310714285714,167.02595238095236,145.3154761904762,20.30797619047619,79.24119047619048
University of Cincinnati,78.14154761904761,80.25999999999999,317.56666666666666,-5.177857142857143,-5.607857142857142
Curtin University,-9.687023809523808,80.57630952380953,315.54261904761904,1.222380952380952,100.05511904761902
Dalhousie University,21.61595238095238,72.78071428571428,287.6697619047619,2.646666666666666,82.28226190476191
University of Delaware,20.362738095238093,130.29369047619048,225.81047619047612,28.053809523809523,3.349166666666666
École des Ponts ParisTech,109.27702380952381,34.416309523809524,237.635,9.377261904761907,74.64571428571428
University of Essex,49.69166666666666,106.19047619047619,204.37749999999997,-6.66690476190476,102.21619047619048
Flinders University,-18.374523809523808,75.72619047619047,323.0894047619047,-3.846428571428571,87.51916666666668
Florida State University,93.93130952380953,148.0072619047619,209.2858333333333,-3.949642857142857,-1.4055952380952381
George Mason University,34.44880952380952,44.90392857142857,360.8482142857143,-6.364404761904761,2.605952380952381
Heriot-Watt University,19.777738095238096,43.96559523809523,253.4533333333333,-1.3798809523809523,91.70607142857142
HSE University,87.00107142857141,134.12511904761905,277.195,7.329642857142858,1.2525000000000004
University of Illinois at Chicago,150.2513095238095,105.31511904761904,217.83999999999997,-1.3636904761904762,25.142261904761902
University of Kiel,40.916785714285716,54.08761904761904,341.8465476190476,-9.1125,20.114166666666666
La Trobe University,12.075833333333332,93.32476190476191,240.3242857142857,5.484642857142856,75.66285714285713
Université Laval,110.9095238095238,86.98559523809523,196.3322619047619,10.07452380952381,50.372619047619054
Macau University of Science and Technology,12.096785714285712,16.453690476190474,311.17095238095243,-6.986428571428569,103.79571428571428
Medical University of Innsbruck,39.82023809523809,-42.592976190476186,358.54178571428577,5.589642857142857,96.10309523809521
National University of Ireland,8.485833333333332,65.9772619047619,261.63119047619045,-2.6391666666666667,64.3267857142857
University of Navarra,39.978809523809524,59.68214285714286,291.195238095238,29.991428571428575,42.955952380952375
University of Oregon,63.316309523809515,67.1704761904762,319.6330952380952,-7.456190476190474,-15.350833333333336
Oregon Health and Science University,80.19928571428571,-21.713452380952383,432.0044047619047,1.2989285714285714,-31.42523809523809
University of Oulu,35.07511904761904,102.37833333333332,265.4717857142857,-0.8915476190476191,18.241190476190475
University of Passau,62.37571428571429,144.7775,256.2715476190476,0.6169047619047617,32.05869047619047
University of Potsdam,87.92392857142855,153.7880952380952,180.05857142857138,8.171904761904761,26.80892857142857
