player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
Oscar Otte,-12.430620155038758,10.572480620155043,-4.856782945736434,2.495736434108527,5.234883720930233,-2.5253875968992245
Laslo Djere,-3.6829457364341076,3.476744186046512,-4.537790697674419,4.224612403100775,0.7936046511627906,-2.026937984496124
Daniel Evans,-2.1329457364341087,1.271511627906977,0.4554263565891473,-1.0331395348837207,-3.289922480620156,1.1184108527131786
Tommy Paul,-2.359108527131783,-0.29341085271317835,0.4841085271317829,0.7972868217054263,-4.1612403100775195,0.6496124031007748
Emil Ruusuvuori,8.222480620155038,-4.0418604651162795,-1.3949612403100775,-3.419573643410853,-4.620348837209303,-0.6651162790697676
Dominic Thiem,0.32306201550387603,-5.392829457364341,4.094186046511629,-3.4257751937984495,-3.348062015503876,1.2372093023255812
Mackenzie McDonald,4.187596899224806,-5.655232558139534,-1.9937984496124033,-4.872674418604651,-1.0990310077519378,1.4771317829457364
Ilya Ivashka,1.3325581395348838,-3.0542635658914734,-3.6476744186046517,-0.3213178294573643,-3.417441860465117,0.34205426356589147
Yoshihito Nishioka,8.502906976744187,-14.900193798449612,8.471317829457364,-6.957558139534883,-7.8048449612403115,3.664728682170542
Filip Krajinovic,1.8691860465116272,-6.023062015503877,1.598449612403101,-5.5978682170542635,-4.719186046511627,1.600581395348838
Alex Molcan,5.109496124031006,-9.467248062015507,3.658720930232558,-6.691085271317828,-4.981782945736434,1.506007751937984
Botic van de Zandschulp,0.3069767441860464,0.35290697674418603,-7.914922480620153,-4.393410852713178,1.3255813953488373,-2.457558139534884
Marcos Giron,-5.376937984496124,-2.5135658914728682,-0.16899224806201546,-6.394961240310077,-2.214147286821705,2.832945736434109
Sebastian Baez,17.817829457364347,-16.123643410852708,1.7298449612403104,-11.47829457364341,-9.187596899224804,1.523449612403101
Marton Fucsovics,-4.737403100775193,-2.7494186046511633,-0.00019379844961240136,-2.433139534883721,-3.526162790697675,-2.346705426356589
Ugo Humbert,0.5808139534883722,-7.551744186046512,-1.843992248062016,-6.963178294573644,-1.1215116279069766,0.6091085271317831
Richard Gasquet,-10.224806201550386,-0.8007751937984495,-0.5753875968992248,-2.0978682170542635,-1.761434108527132,-1.9837209302325578
Jenson Brooksby,4.946899224806202,-11.760465116279066,2.0920542635658914,-10.38972868217054,-6.897093023255813,3.2093023255813957
Alex de Minaur,-8.198643410852712,-5.9554263565891485,1.6860465116279069,-3.6013565891472874,-5.488953488372093,1.2304263565891476
Jiri Lehecka,3.105038759689922,-9.700968992248061,-2.1300387596899224,-10.19941860465116,-2.2728682170542642,-0.0738372093023256
J.J. Wolf,-7.163372093023256,-0.7091085271317827,-6.701356589147287,-7.856976744186046,1.253875968992248,-0.8937984496124031
Alejandro Davidovich Fokina,7.837015503875971,-12.981395348837207,1.5228682170542636,-12.299999999999999,-6.357558139534885,-0.2655038759689923
Dusan Lajovic,8.841860465116282,-12.814922480620156,-1.6058139534883722,-15.567635658914726,-5.087209302325582,2.4352713178294576
Albert Ramos-Vinolas,4.427519379844961,-11.306589147286825,-0.9575581395348839,-11.298643410852712,-7.4164728682170535,1.9267441860465115
Taro Daniel,-2.942248062015503,-1.8220930232558137,-10.062790697674416,-12.889728682170542,-1.0546511627906976,1.943604651162791
Mikael Ymer,7.813565891472868,-12.489341085271318,-1.9899224806201548,-12.039728682170544,-7.751356589147287,-0.4081395348837209
Soonwoo Kwon,-6.713372093023255,-4.458333333333333,-4.033333333333333,-9.231007751937984,-3.3352713178294575,-0.7765503875968993
Joao Sousa,-4.869961240310078,-6.52170542635659,-2.772868217054264,-10.592441860465115,-5.126744186046512,0.6990310077519378
Jaume Munar,0.3387596899224806,-7.109883720930234,-5.691666666666666,-11.941860465116278,-4.198449612403102,-1.4494186046511628
Francisco Cerundolo,-3.086434108527132,-8.883720930232558,-1.6546511627906977,-10.330620155038758,-6.586434108527132,-0.17965116279069768
Pedro Martinez,3.4637596899224805,-14.380620155038763,1.04515503875969,-12.998062015503875,-7.739728682170542,-1.540697674418605
Alejandro Tabilo,0.838953488372093,-6.424612403100775,-9.200581395348836,-15.938759689922477,-0.7013565891472866,-1.0405038759689922
David Goffin,-11.224224806201551,-3.206976744186046,-4.4364341085271315,-10.487596899224807,-3.29360465116279,-1.3019379844961243
Aslan Karatsev,-6.723643410852713,-6.036821705426357,-4.506395348837208,-10.029457364341084,-3.042635658914729,-3.952906976744185
Federico Delbonis,3.92577519379845,-10.730038759689924,-6.589534883720931,-16.3515503875969,-5.5488372093023255,-0.5108527131782945
Tomas Martin Etcheverry,6.896124031007752,-15.547674418604652,-4.476356589147287,-19.53352713178294,-4.024612403100774,0.2372093023255815
Federico Coria,5.669186046511628,-13.256782945736434,-3.6713178294573643,-20.396317829457363,-6.251744186046512,0.2439922480620155
Diego Schwartzman,5.9672480620155035,-13.81046511627907,-4.341472868217053,-17.141279069767442,-7.585077519379845,-1.4451550387596899
Fabio Fognini,-6.6335271317829445,-8.840116279069766,-3.4765503875968986,-13.83817829457364,-4.836821705426356,-2.470348837209302
Cristian Garin,-1.7905038759689924,-9.208527131782944,-6.56046511627907,-16.78236434108527,-5.450968992248062,-0.98468992248062
Bernabe Zapata Miralles,2.1591085271317825,-14.116085271317829,-4.172480620155039,-20.743023255813952,-6.51608527131783,0.8761627906976743
Nikoloz Basilashvili,-8.292054263565891,-4.835465116279069,-7.403488372093024,-15.990891472868213,-4.499418604651163,-1.3655038759689924
