Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Houston,0.049819927971188484,0.07802133198958597,0.0441585797036034,0.04390000766812359,0.07350035060878435
University of Nebraska,0.07082833133253302,0.07008482405307802,0.03941924321071241,0.014914500421746774,0.05542806145215784
University of Tennessee,0.06942777110844339,0.046275300243554196,0.10576995411118634,0.051146384479717796,0.07350035060878435
Washington State University,0.05542216886754703,0.030402284370538324,0.10576995411118634,0.0801318917260946,0.049403965066615665
Brigham Young University,0.05262104841936775,0.08595783992609389,0.10576995411118634,0.04390000766812359,0.03735577229553133
George Washington University,0.07503001200480193,0.030402284370538324,0.053637252689385385,0.0656391381029062,0.07952444699432651
Lehigh University,0.05262104841936775,0.08595783992609389,0.10576995411118634,0.02216087723334101,0.06747625422324217
UNC - Charlotte,0.0666266506602641,0.07008482405307802,0.10576995411118634,0.007668123610152566,0.043379868681073505
University of Massachusetts Lowell,0.056822729091636666,0.062148316116570096,0.10576995411118634,0.058392761291312004,0.025307579524446983
University of South Carolina,0.056822729091636666,0.07802133198958597,0.053637252689385385,0.04390000766812359,0.07952444699432651
Wayne State University,0.056822729091636666,0.062148316116570096,0.10576995411118634,0.0656391381029062,0.06747625422324217
Augusta University,0.0778311324529812,0.07008482405307802,0.029940570224930407,0.051146384479717796,0.07350035060878435
Brandeis University,0.035814325730292126,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.09759673615095302
Case Western Reserve University,0.0666266506602641,0.07008482405307802,0.10576995411118634,0.0656391381029062,0.09759673615095302
Drexel University,0.0624249699879952,0.08595783992609389,0.02046189723914843,0.0656391381029062,0.06747625422324217
Florida International University,0.06802721088435375,0.07802133198958597,0.03941924321071241,0.058392761291312004,0.03735577229553133
Portland State University,0.07222889155662265,0.07008482405307802,0.02520123373203942,0.0656391381029062,0.09759673615095302
Rensselaer Polytechnic Institute,0.05542216886754703,0.08595783992609389,0.053637252689385385,0.051146384479717796,0.08554854337986868
Univ. of Maryland - Baltimore County,0.051220488195278115,0.08595783992609389,0.10576995411118634,0.058392761291312004,0.049403965066615665
University of Iowa,0.07362945178071229,0.062148316116570096,0.02520123373203942,0.0656391381029062,0.07350035060878435
University of Louisiana - Lafayette,0.07082833133253302,0.07802133198958597,0.10576995411118634,0.051146384479717796,0.08554854337986868
