Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Arizona,5.389747999122431,8.57568946756692,1.9802779503026522,3.4279388389759804,-0.5221287395294141
University of Oregon,5.633353147764982,8.67632128312734,1.9956384940442011,3.3980283172314296,-0.6611792836056631
Colorado School of Mines,5.718421454476994,8.888447361597487,1.9809454909625988,3.5676594270194038,-1.104450474687562
Illinois Institute of Technology,5.802328668111612,8.912353900363547,2.0867417648263418,3.8287277194266185,-1.482201546064962
Syracuse University,5.766155064848463,8.977602225880517,2.048062442653033,3.7732639049148258,-1.4498986090634762
Temple University,6.6506001928017024,8.703105899067323,1.8938435576441046,3.822018263715014,-1.418540251592681
Tulane University,5.796000272143104,8.96727290219534,2.046135327829239,3.7085644131841278,-1.3342246104766744
University of Georgia,5.731365746319602,9.03114038423272,2.0198400674317885,3.7241961730254793,-1.4121578459471973
University of Houston,5.965872660334771,8.92075882243016,2.0835117410408905,3.880116266793486,-1.5636228120533726
University of Nebraska,5.805362289448027,8.995459189075039,2.006736301818779,3.692900281262821,-1.3929039242685661
University of Tennessee,5.8688193935434265,8.853465757757544,2.084735509295842,3.7753022121557596,-1.3935643698617426
Washington State University,5.795729189651732,8.937608245997167,2.074589413436409,3.81232646124538,-1.4788932690837626
Brigham Young University,5.489230541063137,7.6810310470658285,1.5889761083551797,4.874412367352699,-0.41995469526744067
George Washington University,6.999183366761252,8.009484172036885,1.953297240406802,3.9454421061608507,-1.123741192861683
Lehigh University,5.579446028208411,8.024615958009022,1.757363294767476,4.752623460511202,-0.9104831318079611
UNC - Charlotte,5.737238275064655,8.921946198124214,1.9769643543363262,3.828895943633281,-1.3458850347449243
University of Massachusetts Lowell,5.550537757021699,8.95225302071838,1.8074467499996212,3.3334632184018425,-0.6436967192319134
University of South Carolina,5.4627687460166925,8.337624009673256,1.844991932707151,4.439651920075281,-1.008208194374916
Wayne State University,5.467236529059164,8.267810603914008,1.7374353876944353,4.4980662280071115,-0.8691509327927847
Augusta University,6.000531099582592,8.410771245459767,1.7579057231613344,4.207681637648365,-1.1309236327575753
Brandeis University,6.250584741116111,8.142091999147173,1.7258732280904994,4.635076657244831,-1.2004061668234662
Case Western Reserve University,5.471975797219308,8.32646924723366,1.8286825713320525,4.485344401685039,-1.022768590803512
Drexel University,5.420599768719784,8.201455222485013,1.877141524749172,4.568063544795843,-0.9317346259329398
Florida International University,5.342975819384948,8.22402577280712,1.8260677630110163,4.509359709698039,-0.8458702196834995
Portland State University,5.629690911993967,8.178652819980911,1.700147562048814,4.376043372066054,-0.7815903564822015
Rensselaer Polytechnic Institute,5.5316343174487415,8.241899712433309,1.844239613559873,4.560013471497484,-1.0264408253354524
Univ. of Maryland - Baltimore County,5.6031129934847925,7.681381582910466,1.5519486903583726,4.8435756696565,-0.4029165776639765
University of Iowa,5.8776710398525225,8.190355630961717,1.7417629615206955,4.467786390312133,-1.045231559012798
University of Louisiana - Lafayette,5.452095194943805,8.284905673676764,1.8237423691836137,4.5125691087889805,-0.9877685543294099
University of New Hampshire,5.692064743161453,8.287547371558158,1.8048817379095112,4.596269073085519,-1.158442523820323
University of North Texas,5.385218159281324,8.101536518085442,1.6531410583315695,4.5617517736261295,-0.615900314702218
Auburn University,5.663601834189166,8.233296222895627,1.7165450746074953,4.663148524372648,-1.09615402644127
Boston College,5.499302228335628,8.297727021174524,1.8851562275199214,4.52837642613611,-1.0766026872564147
Colorado State University,5.700902998996279,8.417253073800081,1.9746038763436706,4.437749574169505,-1.4212747109254478
DePaul University,5.665456760649594,8.491572692844661,1.9459740727847379,4.4798587784486035,-1.5098193842777548
Kent State University,5.811925351217969,8.162132820096472,1.714235179633361,4.190712577636804,-0.6882464255747642
Michigan Technological University,5.793092297984785,8.33253819229154,1.7073371471967924,4.224921863572895,-0.9070241544182878
University of Arkansas,5.5638868452761585,8.31490143828664,1.8503140862956675,4.531519954108489,-1.2249016262712074
University of Kansas,5.767137051704422,8.131316842361198,1.9090718295100304,4.537106845102251,-1.0732158628230266
University of Kentucky,5.944051106562846,8.384748393703129,1.8488556786012182,4.67637040959438,-1.582473627252881
University of Memphis,5.619246231683233,8.455206538384157,1.9426624206794703,4.510082743444883,-1.460326792740445
University of Nevada,5.614261886913566,8.544249087366628,1.925228328567357,4.168185243304853,-1.1337274417827992
University of South Florida,5.864078979884901,8.211350750924922,1.741156598763764,4.208608732096973,-0.8100042421553404
University of Texas at San Antonio,5.913295775745066,7.994636810981129,1.912146917996024,4.476015264059466,-0.9317394836069077
Virginia Commonwealth University,5.700977680522655,8.313178465547441,1.7101194361533985,4.219047235803647,-0.8315702428925036
Boise State University,5.479123340906558,8.52219794525909,1.9483853312905879,4.582360076434258,-1.5555882208898453
Cleveland State University,26.509217856845005,4.270688329944193,-0.8051865884494624,7.197414018909159,-5.767651374969821
Georgia State University,5.495035433223499,8.456080466430791,1.8956768699820108,4.645429301504294,-1.4783872766968038
IUPUI,5.545507352271022,8.34898774567368,1.892197102743653,4.618262721835302,-1.347410052533336
Kansas State University,5.636210020711214,8.224851579475246,1.7320322572730493,4.389868000855138,-0.93022353427697
Louisiana State University,5.833413517031717,8.262765219617139,1.8330091703506648,4.508055474675944,-1.2823080062820953
New Mexico State University,5.2576192260534,8.405467111220148,1.7970902227011747,4.629037494884678,-1.1743916807541726
Northern Arizona University,5.756297017121588,8.30434594716063,1.957029133700269,4.536170523116339,-1.392314046555727
Old Dominion University,5.405578371303381,8.518784144204957,1.9418971973637928,4.587267866937184,-1.517923675425216
Texas State University,6.261912170563035,8.156455192878752,1.893380436284093,4.721974771799806,-1.6661741883686716
Texas Tech University,5.823360106359823,8.301991632979208,1.8301731044206928,4.5199576662029415,-1.338991068690258
UCCS,5.676803345066647,8.424131152967718,1.9114377530089222,4.627122583597485,-1.5300691486585638
University of Alabama - Birmingham,25.031183914716735,8.47420826343863,1.9739989179823674,2.730719834190214,-6.392137528730132
University of Hawaii at Manoa,6.011257647286204,8.46957250958042,1.895158378655685,4.553642269858365,-1.6710935855713331
University of Massachusetts Boston,5.448912189619925,8.529404334931664,1.986217544991698,4.500298888730072,-1.519411232977311
University of Nebraska - Omaha,5.622243494827837,8.439269459629669,1.9342587118126486,4.551031843547634,-1.4738061071857373
University of New Mexico,5.862815188557191,8.596926690859314,1.7778114401772385,4.031430216147911,-1.1913378887308248
University of Vermont,5.448912189619925,8.529404334931664,1.986217544991698,4.500298888730072,-1.519411232977311
West Virginia University,6.340611299318946,10.692181874294434,1.7998863411438792,1.850840151867661,-1.576392653334243
Florida Atlantic University,5.288254874784194,8.244823853573527,1.6881732663988558,4.54447197634038,-0.904565257169847
Mississippi State University,26.920473364016203,7.000291271177122,-0.9984810490219225,2.8392856962212942,-2.87915874742048
Naval Postgraduate School,6.520213758648211,8.379003315310527,1.8753541812524954,4.5834994203319015,-1.7549393735334249
OHSU,96.60527984745876,-74.46195998042845,-10.14341919594857,103.30109953152183,-59.02836286202566
Ohio University,27.29522028134463,7.510226739903965,-1.0409179436621834,2.1191885476018735,-2.5858474477634594
Oklahoma State University,39.622762153970115,-0.9510400455819042,-2.8708425852576567,10.937356854967083,-4.872982079981238
Saint Louis University,5.927317362703482,8.450582216109904,1.8086820650296591,4.419341381322326,-1.4154542434697666
The University of Alabama,5.308071173520874,8.585008892776937,1.9823682047292035,4.4589574170048625,-1.4797681926518447
Towson University,28.762280210927507,1.4922713550020363,-1.8070178753610229,10.519951946469662,-6.628829812207618
UNC - Greensboro,27.386207726215964,7.721410065367165,-0.983658485139463,1.960984531922308,-2.707742631058233
University at Albany - SUNY,27.250709391030224,7.924861250332478,-0.9321847992103489,1.6364530450955175,-2.4849074632308232
University of Cincinnati,5.73771343706073,8.07679120566802,1.6940267402782734,4.651916798986972,-0.9957927935817583
University of Colorado - Denver,27.275293236057333,7.843703252155599,-1.066882753607599,1.6110178828239663,-2.2395857614460732
University of Denver,43.86103247928117,3.527219738933555,-3.991936659469177,7.1137040111705305,-9.427854589408813
University of Michigan-Dearborn,5.559060238193766,8.470864895963889,1.973246635664763,4.5892772570289395,-1.5687267106414255
University of Missouri,5.204299576789992,8.544845955610512,1.9225788006969573,4.49281560253218,-1.3772249058321386
University of Nevada Las Vegas,28.705098658449348,5.764833562268633,-1.9008319356123662,4.908289031873315,-2.356267990310871
University of New Orleans,40.685711471980994,-1.0590535068790867,-3.1442366136932103,11.033304461871012,-4.952743589398881
University of Oklahoma,26.70123086244487,4.360776698333929,-0.6415921868444681,7.265230239568773,-6.004247938589266
University of Southern Mississippi,43.23595653476915,4.605047907352807,-3.7712339102781094,5.853389537747518,-9.210866754194925
University of Texas - El Paso,27.611012471507756,7.274893318839323,-1.1636586747817859,2.6448246326799536,-3.046777590713705
University of Wisconsin - Milwaukee,36.89437837472176,15.711673357904262,-1.9387815526241212,-8.140298553492604,-2.3193765681325154
University of Wyoming,47.94376719405139,-1.2672817228509143,-4.034999748494174,13.592643465876781,-14.964983920493937
Utah State University,27.462700116638825,7.599074965359709,-1.015526191641131,2.0856795918482414,-2.7360352639643875
Western Michigan University,40.685711471980994,-1.0590535068790867,-3.1442366136932103,11.033304461871012,-4.952743589398881
Wichita State University,4.991979279937686,8.564962530653462,1.970011577956548,4.449251600241029,-1.3013186443150433
Air Force Institute of Technology,48.12357147449622,-2.070869662458897,-4.068980767407458,14.549222160439264,-15.207162247337388
Florida Institute of Technology,48.684908344720554,-3.1149551005040537,-4.121870843005027,15.899101012463248,-15.97749146378894
Indiana State University,13.424858458459987,36.50701186283071,7.644513385024824,-37.28855938048914,22.170457829511825
Missouri S&T,123.81219797400537,-133.2172200229949,-12.136583637167345,181.0391809535559,-105.49635660410202
Missouri University of Technology,44.70063798700167,6.47660539417021,-3.8431015371332222,3.8633595001940826,-10.18375370837978
Montana State University,41.4777525239709,-1.2491277128775726,-3.3027363549708566,11.59945435672647,-5.640877399455186
New Mexico Tech,117.21190503605908,-135.3906275981298,-10.917513531804328,185.46360243200706,-108.22717269110179
Nova Southeastern University,108.49300079567551,-124.10542693582846,-9.940989944290571,171.24361423972223,-99.76671128715215
Oakland University,40.46294595544968,12.119991480701112,-3.3659803391885426,-3.231563077131131,-6.051833649416464
SIU Carbondale,16.78131411237389,7.95669110035064,-13.086583851652689,-12.536445552499373,59.544545547254984
Southern Methodist University,114.42705873638101,-135.08550068785888,-10.691657255251005,185.631794390067,-108.01382660012007
University of Alabama - Huntsville,16.78131411237389,7.95669110035064,-13.086583851652689,-12.536445552499373,59.544545547254984
University of Louisville,67.14122247822618,-35.76650798972879,-5.73559324950838,56.186042676497884,-36.08710716901418
University of Miami,92.97485136291485,-86.46963130881856,-8.256779003783471,120.95425649102663,-70.76108556185235
University of Missouri - Kansas City,45.23038987490929,5.799511449050547,-3.8985003399546105,4.733639803416876,-10.742356260294429
University of Tulsa,41.13708498031841,-4.916568191759086,-2.88590569834113,15.88792930524459,-8.429237580533673
