Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Auburn University,14.98293071838634,7.4110701345453815,1.2079109932429244,2.535366298319018,0.09125201137383776
Boston College,9.29655955361838,7.083873149859629,1.4030146537935146,4.006116358831726,-0.17329239338562452
Colorado State University,14.653808411642578,7.432802393834415,1.2152507936443162,2.4810784167129336,0.1793592212691788
DePaul University,12.669658167997849,8.035438765409904,1.3000876973254352,2.3878705221782894,-0.14193472343439573
Kent State University,9.598196626160991,6.8830306490777895,1.3041749047204183,4.327463070732675,-0.2935657559196938
Michigan Technological University,9.61964896374423,6.875875063566474,1.323590769409074,4.2791993140656785,-0.24883570939598698
University of Arkansas,13.3725635009619,7.718638430879198,1.2219554354874291,2.379665061187186,0.22745469416574426
University of Kansas,9.452243681186923,7.098085239570688,1.3898605068977479,3.9798956622698007,-0.17805842746813738
University of Kentucky,14.66602862062787,7.515964797866622,1.2158448462844111,2.5497909238152676,-0.10953442288063009
University of Memphis,13.351641386968286,7.708684856338724,1.2223534472157422,2.370774370627193,0.23680552087603868
University of Nevada,12.613846084271788,8.055615860810276,1.2807831417267028,2.398046019500594,-0.16701994084779148
University of South Florida,9.58478084859475,6.896539032947039,1.3146943510685125,4.3327015242900355,-0.32109609614667156
University of Texas at San Antonio,9.557457634541407,6.895977554258895,1.3622615832137512,4.218907331050945,-0.21292521737287373
Virginia Commonwealth University,9.509019558431234,6.970209662960614,1.3622273158074476,4.118893473282492,-0.19091460971851149
Boise State University,20.491559904441395,5.569880811693535,2.2215525254696424,3.4572182886861578,0.4271774092296443
Cleveland State University,16.336859572509383,4.563795522454264,1.584166259821017,5.982483551205365,0.4458646092475629
Georgia State University,11.159715350061454,9.257009990201096,0.9495785550335125,1.7175416576093168,0.02154854016595653
IUPUI,14.610015023124507,7.63291158644139,1.1969969902495816,2.4299119908427516,0.11443712477923151
Kansas State University,14.84123317343156,7.4462689244082965,1.1410952964142798,2.499468180679802,0.14947920446980234
Louisiana State University,11.790925701819104,8.507426571420083,1.0622587166583104,2.205023229190899,0.2541634855614987
New Mexico State University,11.45968752353805,9.24109491948445,1.1470128052315864,1.5869339198008343,0.3230485830002747
Northern Arizona University,11.76402663434148,8.56712314304205,1.0607254392084409,2.2364923865669475,0.14794912527928616
Old Dominion University,16.933999942575483,6.088118814702057,2.1240675858752542,3.6877126957436266,1.1357642459799813
