Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Portland State University,-8.231111111111112,-4.022222222222223,3.9044444444444446,-4.142222222222222,0.0
Rensselaer Polytechnic Institute,6.644444444444444,-14.241111111111113,-0.3466666666666666,0.8388888888888888,0.0
Univ. of Maryland - Baltimore County,9.627777777777778,-14.363333333333332,-4.926666666666666,-2.8,0.0
University of Iowa,-8.562222222222221,1.4955555555555557,3.0122222222222224,-3.0733333333333333,0.0
University of Louisiana - Lafayette,-6.408888888888887,-9.215555555555556,-5.383333333333334,-1.1155555555555554,0.0
University of New Hampshire,8.08,-10.423333333333336,-5.246666666666665,-6.191111111111113,0.0
University of North Texas,4.445555555555556,-4.838888888888888,-5.82,-3.7844444444444445,0.0
Auburn University,-0.2855555555555562,-17.91444444444444,-7.395555555555554,-10.545555555555556,0.0
Boston College,-1.6966666666666657,-19.60666666666667,7.106666666666667,-5.101111111111111,0.0
Colorado State University,-14.384444444444444,-5.244444444444445,-5.967777777777778,-4.332222222222223,0.0
DePaul University,-11.695555555555556,-19.61222222222222,1.9777777777777776,-1.9166666666666674,0.0
Kent State University,-16.375555555555557,-4.6611111111111105,-2.1288888888888895,-2.41,0.0
Michigan Technological University,-15.152222222222221,-11.225555555555555,5.282222222222222,-3.763333333333333,0.0
University of Arkansas,-6.538888888888888,-11.053333333333333,1.3166666666666669,-13.799999999999997,0.0
University of Kansas,-12.43,3.198888888888889,-5.117777777777778,-7.492222222222223,0.0
University of Kentucky,2.7299999999999995,-18.989999999999995,-7.271111111111111,-11.956666666666665,0.0
University of Memphis,-8.286666666666665,-18.226666666666667,-6.843333333333332,2.344444444444444,0.0
University of Nevada,-15.435555555555553,-11.097777777777777,-6.089999999999999,6.446666666666667,0.0
University of South Florida,-15.658888888888887,-5.521111111111109,-1.3511111111111112,-4.045555555555555,0.0
University of Texas at San Antonio,-17.866666666666667,4.557777777777778,-5.9222222222222225,-6.243333333333334,0.0
Virginia Commonwealth University,-12.535555555555556,-11.39,4.048888888888888,-1.152222222222222,0.0
Boise State University,-17.13,-18.30333333333333,-7.328888888888891,-11.662222222222223,0.0
Cleveland State University,-18.447777777777777,-18.15,-9.572222222222221,-15.522222222222224,0.0
Georgia State University,-12.224444444444444,-22.53,-5.898888888888889,-9.748888888888887,0.0
IUPUI,-16.24888888888889,-17.91333333333333,-6.55111111111111,3.083333333333333,0.0
Kansas State University,-15.093333333333332,-15.422222222222222,1.2422222222222221,-9.809999999999999,0.0
Louisiana State University,-19.19222222222222,-9.06777777777778,0.511111111111111,-12.773333333333333,0.0
New Mexico State University,-11.31777777777778,-16.28222222222222,-7.842222222222222,-13.69777777777778,0.0
Northern Arizona University,-21.32444444444444,-2.670000000000001,-7.6033333333333335,-10.04,0.0
Old Dominion University,-20.51444444444444,-19.51,-6.692222222222222,-10.443333333333332,0.0
Texas State University,-19.806666666666665,-1.04,-1.6866666666666665,-11.499999999999998,0.0
Texas Tech University,-16.727777777777774,-11.511111111111111,2.0744444444444445,-11.195555555555554,0.0
UCCS,-6.996666666666665,-17.213333333333335,-6.478888888888887,-9.209999999999999,0.0
University of Alabama - Birmingham,-21.232222222222223,-9.014444444444445,-7.187777777777778,-21.84444444444444,0.0
University of Hawaii at Manoa,-23.11777777777778,-20.371111111111112,1.35,-12.781111111111109,0.0
University of Massachusetts Boston,-20.462222222222223,-12.164444444444444,-7.512222222222222,-7.79111111111111,0.0
University of Nebraska - Omaha,-12.2,-17.057777777777776,-6.043333333333333,-4.957777777777778,0.0
University of New Mexico,-22.836666666666666,-16.646666666666665,3.094444444444444,-1.0966666666666662,0.0
University of Vermont,-19.437777777777775,-11.596666666666668,-6.277777777777779,-8.677777777777779,0.0
West Virginia University,4.054444444444445,-19.795555555555556,-6.585555555555557,-19.265555555555558,0.0
Florida Atlantic University,-22.365555555555552,-18.461111111111112,4.640000000000001,-16.84444444444444,0.0
Mississippi State University,-18.14666666666667,-21.94111111111111,-7.4911111111111115,-15.912222222222223,0.0
Naval Postgraduate School,-29.96,-12.948888888888892,-0.6755555555555554,-10.13888888888889,0.0
OHSU,-23.06111111111111,-31.833333333333336,-7.942222222222222,-24.15444444444444,0.0
Ohio University,-25.191111111111113,-21.42111111111111,-6.927777777777777,-15.096666666666666,0.0
Oklahoma State University,-22.823333333333338,-21.72666666666667,-7.977777777777779,-16.285555555555554,0.0
Saint Louis University,-22.19333333333334,-18.014444444444447,-1.8888888888888884,-6.975555555555556,0.0
The University of Alabama,-20.998888888888885,-18.89777777777778,-7.585555555555556,-7.059999999999999,0.0
Towson University,-23.846666666666668,-30.615555555555556,0.3088888888888889,-15.94111111111111,0.0
UNC - Greensboro,-22.34444444444444,-26.751111111111115,-8.725555555555555,-9.987777777777778,0.0
University at Albany - SUNY,-23.970000000000002,-25.507777777777775,-8.115555555555556,-10.023333333333332,0.0
University of Cincinnati,-24.937777777777775,-13.341111111111113,-1.6788888888888887,-15.741111111111111,0.0
University of Colorado - Denver,-27.11555555555556,-21.133333333333333,-7.936666666666667,-12.50222222222222,0.0
University of Denver,-28.057777777777783,-32.61666666666667,-6.53,-8.621111111111109,0.0
University of Michigan-Dearborn,-18.28,-5.984444444444443,-7.338888888888889,-13.404444444444447,0.0
University of Missouri,-14.623333333333335,-22.65888888888889,0.8911111111111112,-12.178888888888888,0.0
University of Nevada Las Vegas,-32.96666666666666,-13.865555555555554,-7.048888888888889,-19.07111111111111,0.0
University of New Orleans,-26.802222222222227,-20.959999999999994,-8.033333333333333,-18.555555555555557,0.0
University of Oklahoma,-20.04222222222222,-24.435555555555553,-0.41999999999999993,-13.857777777777777,0.0
University of Southern Mississippi,-25.151111111111106,-31.558888888888895,-7.692222222222222,-13.289999999999996,0.0
University of Texas - El Paso,-18.098888888888887,-25.772222222222222,-2.6711111111111117,-15.746666666666664,0.0
University of Wisconsin - Milwaukee,-33.02,-28.33111111111111,3.7366666666666664,-21.716666666666665,0.0
University of Wyoming,-33.177777777777784,-30.449999999999996,-7.222222222222221,-10.265555555555554,0.0
Utah State University,-24.11222222222222,-20.62444444444445,-7.721111111111111,-13.517777777777779,0.0
Western Michigan University,-26.74555555555556,-21.45666666666667,-7.761111111111111,-16.26222222222222,0.0
Wichita State University,-19.05,-21.155555555555555,-7.472222222222221,-9.67888888888889,0.0
Air Force Institute of Technology,-35.09111111111111,-31.253333333333337,-8.094444444444445,-17.978888888888886,0.0
Florida Institute of Technology,-33.864444444444445,-32.096666666666664,-7.896666666666666,-15.072222222222221,0.0
Indiana State University,-34.182222222222215,-32.004444444444445,-1.6788888888888884,-23.92777777777778,0.0
Missouri S&T,-25.030000000000005,-29.739999999999995,-8.45111111111111,-19.93111111111111,0.0
Missouri University of Technology,-28.188888888888894,-27.255555555555553,-9.203333333333335,-22.48333333333333,0.0
Montana State University,-27.585555555555555,-27.058888888888887,-1.2633333333333332,-15.643333333333338,0.0
New Mexico Tech,-29.33888888888889,-32.58444444444444,-8.012222222222222,-22.511111111111106,0.0
Nova Southeastern University,-27.22,-33.51444444444445,-8.572222222222223,-22.77333333333333,0.0
Oakland University,-32.91333333333333,-22.399999999999995,-8.243333333333334,-20.742222222222225,0.0
SIU Carbondale,-34.8911111111111,-29.01111111111111,-7.266666666666667,-23.202222222222222,0.0
Southern Methodist University,-32.81222222222222,-21.58555555555556,-9.084444444444445,-15.054444444444446,0.0
University of Alabama - Huntsville,-35.01555555555555,-25.14555555555555,-9.073333333333334,-25.232222222222223,0.0
University of Louisville,-33.836666666666666,-24.03777777777778,-9.128888888888888,-16.97888888888889,0.0
University of Miami,-31.996666666666673,-21.886666666666663,-9.04111111111111,-14.365555555555558,0.0
University of Missouri - Kansas City,-27.57,-25.916666666666668,-7.335555555555557,-20.725555555555555,0.0
University of Tulsa,-26.45111111111111,-24.637777777777774,-9.75111111111111,-15.193333333333335,0.0
