Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Vanderbilt University,4.950877192982457,5.292105263157895,-0.08421052631578964,9.401754385964912,0.0
Worcester Polytechnic Institute,10.212280701754388,1.1798245614035088,-3.3701754385964913,11.057894736842105,0.0
California Institute of Technology,9.039473684210526,-3.7929824561403502,9.8,5.196491228070175,0.0
College of William and Mary,0.8850877192982455,14.185087719298247,0.8877192982456139,3.7973684210526315,0.0
Dartmouth College,5.982456140350877,-7.208771929824562,6.508771929824562,14.62982456140351,0.0
Florida State University,-6.643859649122807,7.686842105263158,5.466666666666668,2.2771929824561403,0.0
Iowa State University,9.403508771929824,7.458771929824562,1.9456140350877191,0.9491228070175439,0.0
Stevens Institute of Technology,9.798245614035089,7.31578947368421,2.2719298245614032,-0.6324561403508772,0.0
CUNY,5.2,-0.17368421052631544,4.585087719298246,0.7666666666666664,0.0
Emory University,16.280701754385966,-1.9263157894736833,-4.152631578947368,0.07456140350877165,0.0
Georgetown University,5.56842105263158,1.2298245614035082,10.389473684210527,-7.40263157894737,0.0
NJIT,3.5824561403508772,9.8,0.42631578947368437,-3.007017543859649,0.0
Tufts University,2.581578947368421,-0.5385964912280705,-0.7763157894736837,7.453508771929824,0.0
University of Arizona,9.240350877192983,0.9596491228070176,-0.9605263157894738,0.8859649122807018,0.0
University of Oregon,14.197368421052632,1.4938596491228069,-1.1342105263157898,-4.052631578947368,0.0
Colorado School of Mines,1.723684210526316,1.8745614035087723,-0.04210526315789461,5.705263157894738,0.0
Illinois Institute of Technology,8.007017543859648,11.085087719298249,-3.449122807017544,-5.6035087719298255,0.0
Syracuse University,6.914035087719299,7.150877192982456,-0.742982456140351,-3.314035087719298,0.0
Temple University,17.442982456140353,-5.241228070175439,-3.7657894736842104,0.5894736842105264,0.0
Tulane University,8.124561403508771,-1.8271929824561401,0.3614035087719298,2.121052631578947,0.0
University of Georgia,8.0,7.896491228070178,-3.2061403508771926,-2.707894736842105,0.0
University of Houston,8.50438596491228,-4.8614035087719305,2.56140350877193,4.7289473684210535,0.0
University of Nebraska,-1.152631578947368,-0.39122807017543904,2.281578947368421,8.950877192982457,0.0
University of Tennessee,0.48684210526315785,8.246491228070177,-3.1280701754385962,3.8342105263157897,0.0
Washington State University,7.195614035087719,11.438596491228072,-3.2131578947368418,-5.091228070175439,0.0
Brigham Young University,10.885964912280702,-9.735964912280702,-4.178947368421053,3.292982456140351,0.0
George Washington University,-4.784210526315789,13.038596491228072,1.1885964912280704,0.0035087719298245337,0.0
Lehigh University,6.3991228070175445,-9.750877192982458,-4.473684210526315,7.278947368421053,0.0
UNC - Charlotte,2.0210526315789474,-0.8394736842105268,-3.192105263157895,11.735087719298246,0.0
University of Massachusetts Lowell,7.731578947368421,2.5333333333333337,-2.9973684210526312,1.5973684210526315,0.0
University of South Carolina,5.146491228070175,-5.801754385964914,-1.2710526315789472,2.741228070175439,0.0
Wayne State University,5.972807017543859,0.8736842105263162,-4.27719298245614,-2.3394736842105255,0.0
Augusta University,-8.328947368421051,0.4535087719298246,3.9008771929824566,3.7070175438596493,0.0
Brandeis University,19.76842105263158,-9.542982456140352,-4.275438596491228,-6.010526315789474,0.0
Case Western Reserve University,4.242105263157896,-0.7385964912280708,-3.7245614035087726,-0.6578947368421055,0.0
Drexel University,5.823684210526316,-8.485964912280703,4.1877192982456135,-1.5026315789473679,0.0
Florida International University,1.9815789473684213,-4.842105263157896,1.9149122807017542,0.5157894736842107,0.0
Portland State University,-3.000877192982456,-0.3982456140350877,4.226315789473684,-1.2114035087719301,0.0
Rensselaer Polytechnic Institute,8.913157894736841,-9.385964912280704,-1.1192982456140355,1.875438596491228,0.0
Univ. of Maryland - Baltimore County,12.45438596491228,-8.9780701754386,-3.842982456140351,-0.120175438596491,0.0
University of Iowa,-4.593859649122806,2.7017543859649122,3.4552631578947364,-1.7122807017543862,0.0
University of Louisiana - Lafayette,1.7184210526315788,-4.002631578947369,-4.094736842105264,6.0,0.0
University of New Hampshire,10.378070175438596,-5.671052631578949,-3.915789473684211,-1.4464912280701754,0.0
University of North Texas,8.571052631578947,-2.307017543859649,-3.9947368421052634,-1.7289473684210526,0.0
Auburn University,7.773684210526316,-11.521929824561404,-6.503508771929825,-8.895614035087718,0.0
Boston College,5.978947368421053,-12.673684210526316,8.221052631578948,-0.673684210526316,0.0
Colorado State University,-3.574561403508772,4.837719298245614,-3.6771929824561402,2.7798245614035086,0.0
DePaul University,-4.189473684210526,-8.47719298245614,4.989473684210528,7.195614035087719,0.0
Kent State University,-7.335964912280702,2.9403508771929823,0.7947368421052632,3.232456140350877,0.0
Michigan Technological University,-7.612280701754387,-3.732456140350877,7.2894736842105265,3.0394736842105265,0.0
University of Arkansas,4.721052631578948,-1.7333333333333332,4.775438596491228,-7.282456140350878,0.0
University of Kansas,-6.599122807017544,13.035964912280702,-3.668421052631579,-2.6017543859649126,0.0
University of Kentucky,14.367543859649123,-7.3307017543859665,-3.5078947368421054,-3.7359649122807013,0.0
University of Memphis,3.1192982456140355,-8.373684210526315,-3.6561403508771932,9.159649122807018,0.0
University of Nevada,-7.650877192982455,-3.571052631578947,-3.7324561403508776,14.188596491228072,0.0
University of South Florida,-6.613157894736843,2.885964912280701,0.7728070175438596,3.2543859649122804,0.0
University of Texas at San Antonio,-9.500877192982458,12.905263157894739,-3.7342105263157896,-0.32807017543859646,0.0
Virginia Commonwealth University,-6.358771929824561,-3.6464912280701762,6.514035087719299,2.6807017543859653,0.0
Boise State University,-11.699122807017543,-14.326315789473684,-8.011403508771929,-6.2789473684210515,0.0
Cleveland State University,-13.590350877192984,-15.157017543859647,-9.077192982456138,-11.735964912280702,0.0
Georgia State University,-6.966666666666665,-12.423684210526316,-6.675438596491228,-4.732456140350878,0.0
IUPUI,-8.193859649122809,-11.574561403508772,-6.519298245614035,5.839473684210526,0.0
Kansas State University,-6.6412280701754405,-3.5991228070175434,3.925438596491228,-3.3263157894736843,0.0
Louisiana State University,-14.623684210526319,-5.700877192982458,0.39824561403508774,-9.67719298245614,0.0
New Mexico State University,-3.966666666666666,-11.986842105263158,-6.587719298245616,-7.759649122807017,0.0
Northern Arizona University,-16.278947368421054,2.2719298245614032,-6.787719298245615,-8.47982456140351,0.0
Old Dominion University,-16.260526315789473,-15.746491228070177,-9.010526315789475,-8.826315789473686,0.0
Texas State University,-12.698245614035086,8.213157894736844,1.4473684210526319,-6.883333333333334,0.0
Texas Tech University,-9.819298245614034,-5.433333333333334,3.221929824561403,-8.308771929824562,0.0
UCCS,-2.048245614035087,-12.742105263157894,-7.78859649122807,-6.976315789473686,0.0
University of Alabama - Birmingham,-17.734210526315792,-2.058771929824562,-9.359649122807017,-21.151754385964914,0.0
University of Hawaii at Manoa,-21.444736842105264,-15.792982456140354,0.8859649122807014,-12.97982456140351,0.0
University of Massachusetts Boston,-13.994736842105262,-5.342105263157896,-6.594736842105264,-4.884210526315789,0.0
University of Nebraska - Omaha,-7.465789473684213,-12.807894736842101,-7.371929824561405,-2.0657894736842106,0.0
University of New Mexico,-16.912280701754387,-12.231578947368419,3.02280701754386,5.824561403508771,0.0
University of Vermont,-13.119298245614033,-4.8877192982456155,-6.800000000000001,-5.226315789473686,0.0
West Virginia University,12.637719298245614,-17.324561403508778,-6.83859649122807,-17.876315789473686,0.0
Florida Atlantic University,-21.111403508771932,-16.29736842105263,4.61842105263158,-16.714035087719296,0.0
Mississippi State University,-14.17456140350877,-13.915789473684214,-8.007017543859648,-14.04824561403509,0.0
Naval Postgraduate School,-28.6780701754386,-9.124561403508773,-3.1991228070175435,-8.614912280701754,0.0
OHSU,-22.735964912280703,-36.44035087719299,-12.391228070175442,-28.73333333333333,0.0
Ohio University,-22.032456140350874,-16.548245614035086,-9.184210526315788,-12.137719298245614,0.0
Oklahoma State University,-18.79035087719298,-15.772807017543862,-9.14824561403509,-15.680701754385964,0.0
Saint Louis University,-15.885087719298244,-11.967543859649123,2.9859649122807017,-4.702631578947368,0.0
The University of Alabama,-18.137719298245614,-16.086842105263155,-9.21140350877193,-5.750000000000001,0.0
Towson University,-16.885964912280702,-28.372807017543863,5.751754385964912,-10.339473684210528,0.0
UNC - Greensboro,-19.106140350877194,-23.31315789473684,-9.023684210526316,-8.32982456140351,0.0
University at Albany - SUNY,-19.021929824561404,-23.501754385964915,-9.046491228070174,-8.592105263157894,0.0
University of Cincinnati,-21.99385964912281,-9.191228070175438,-3.149122807017544,-15.528070175438595,0.0
University of Colorado - Denver,-21.75438596491228,-14.382456140350873,-7.991228070175438,-5.933333333333334,0.0
University of Denver,-25.818421052631578,-31.054385964912278,-10.323684210526315,-2.326315789473684,0.0
University of Michigan-Dearborn,-13.180701754385966,1.3921052631578945,-6.600877192982458,-11.24824561403509,0.0
University of Missouri,-7.628947368421051,-17.344736842105263,3.492105263157895,-8.689473684210526,0.0
University of Nevada Las Vegas,-32.6280701754386,-8.817543859649122,-10.12894736842105,-17.551754385964912,0.0
University of New Orleans,-25.457894736842107,-17.082456140350875,-9.690350877192982,-16.916666666666664,0.0
University of Oklahoma,-15.394736842105265,-21.359649122807024,-1.5947368421052626,-11.181578947368418,0.0
University of Southern Mississippi,-20.50877192982456,-30.842982456140344,-9.958771929824563,-8.322807017543862,0.0
University of Texas - El Paso,-12.585964912280703,-22.032456140350874,-0.011403508771929976,-15.283333333333328,0.0
University of Wisconsin - Milwaukee,-38.030701754385966,-28.7938596491228,5.552631578947369,-27.70438596491228,0.0
University of Wyoming,-36.78157894736842,-35.613157894736844,-11.535087719298245,-5.358771929824564,0.0
Utah State University,-20.59122807017544,-14.292982456140352,-7.957894736842106,-6.744736842105264,0.0
Western Michigan University,-25.53684210526315,-17.309649122807016,-9.702631578947367,-16.645614035087718,0.0
Wichita State University,-16.206140350877195,-16.121929824561406,-9.166666666666666,-9.051754385964914,0.0
Air Force Institute of Technology,-42.07807017543861,-42.138596491228064,-14.242105263157892,-20.403508771929822,0.0
Florida Institute of Technology,-42.81754385964911,-40.05,-12.87982456140351,-23.231578947368416,0.0
Indiana State University,-42.36929824561404,-41.29298245614036,-2.9105263157894754,-32.078947368421055,0.0
Missouri S&T,-27.185087719298245,-39.835087719298244,-13.014912280701756,-29.68421052631579,0.0
Missouri University of Technology,-33.60087719298245,-31.42105263157894,-13.339473684210526,-30.893859649122813,0.0
Montana State University,-24.308771929824562,-23.623684210526317,0.1859649122807018,-11.769298245614033,0.0
New Mexico Tech,-35.285087719298254,-40.335087719298244,-13.53859649122807,-31.491228070175435,0.0
Nova Southeastern University,-32.60263157894737,-41.08508771929825,-13.840350877192977,-31.924561403508775,0.0
Oakland University,-38.34824561403509,-22.035087719298247,-11.679824561403507,-28.046491228070167,0.0
SIU Carbondale,-42.50000000000001,-32.328947368421055,-13.00877192982456,-31.374561403508768,0.0
Southern Methodist University,-31.464035087719296,-16.316666666666666,-9.478947368421052,-11.76754385964912,0.0
University of Alabama - Huntsville,-43.00964912280701,-33.04385964912281,-12.822807017543862,-31.335087719298247,0.0
University of Louisville,-36.16578947368422,-27.7359649122807,-11.087719298245613,-14.780701754385966,0.0
University of Miami,-31.742105263157896,-16.91842105263158,-9.628070175438596,-11.653508771929824,0.0
University of Missouri - Kansas City,-26.37894736842106,-26.654385964912276,-11.273684210526314,-26.421929824561396,0.0
University of Tulsa,-24.424561403508772,-25.978947368421053,-10.484210526315788,-18.80438596491228,0.0
