university_name,teaching,research,citations,income,international
University of Miami,4.733450250536868,0.36889047959914023,10.532555476020047,-0.12923586256263528,0.9000805297065119
Moscow Institute of Physics and Technology (MIPT),7.523450250536861,6.488890479599149,-0.26744452397995505,1.3357641374373705,0.8700805297065171
Newcastle University,0.9834502505368653,3.6688904795991415,11.22255547602005,-0.11923586256263616,3.0525805297065096
University of Otago,0.5934502505368618,2.438890479599141,10.98255547602005,-0.23673586256263546,3.202580529706511
University of Padua,4.283450250536865,2.078890479599143,9.632555476020041,-0.20173586256263365,-0.14991947029348593
Paris-Sud University,1.643450250536865,2.4988904795991393,11.342555476020044,-0.2842358625626361,1.3650805297065145
Queen’s University Belfast,0.8934502505368617,3.458890479599141,10.682555476020035,-0.1942358625626336,3.697580529706514
RCSI University of Medicine and Health Sciences,0.5634502505368637,0.8788904795991395,12.572555476020039,0.025764137437366712,3.4950805297065126
University of Reading,1.163450250536866,3.368890479599142,8.64255547602004,-0.15423586256263408,3.3600805297065106
St George’s,-1.266549749463136,-0.5911095204008597,15.03255547602005,-0.23923586256263404,2.4375805297065174
University of South Florida (Tampa),0.6834502505368643,3.0688904795991405,11.76255547602004,1.0632641374373666,0.5700805297065135
Tilburg University,2.573450250536866,7.448890479599146,4.202555476020039,0.23576413743736635,2.332580529706517
University of Twente,2.093450250536865,6.8488904795991346,2.2525554760200444,0.9632641374373676,3.277580529706518
Ulsan National Institute of Science and Technology (UNIST),-0.12654974946313224,4.388890479599143,12.962555476020032,0.8507641374373687,0.3600805297065123
University College Dublin,0.7734502505368643,3.758890479599135,7.652555476020047,-0.0642358625626366,3.40508052970651
University of Utah,3.2334502505368663,3.21889047959914,11.492555476020044,0.04576413743736787,-1.0574194702934838
Virginia Polytechnic Institute and State University,2.7834502505368617,5.498890479599139,6.842555476020041,0.02576413743736579,0.5175805297065115
Vita-Salute San Raffaele University,3.143450250536866,-0.47110952040085846,14.852555476020033,-0.2642358625626336,-0.299919470293485
Vrije Universiteit Brussel,2.753450250536865,5.498890479599141,4.382555476020045,1.013264137437364,2.1225805297065143
Wake Forest University,4.373450250536864,-1.55110952040086,13.802555476020055,-0.07173586256263088,-1.192419470293485
University of Waterloo,2.0334502505368643,5.438890479599149,5.462555476020045,-0.03423586256263548,2.775080529706517
Western University,3.593450250536865,3.518890479599141,8.492555476020048,0.315764137437366,2.467580529706512
William & Mary,5.783450250536864,-0.861109520400861,11.792555476020038,-0.2792358625626348,-0.7349194702934864
University of Wollongong,0.5034502505368641,3.308890479599142,8.222555476020041,0.23076413743736404,3.472580529706514
Alfaisal University,-2.5865497494631366,-0.8311095204008612,14.072555476020037,0.09826413743736492,3.8250805297065122
Auckland University of Technology,-2.5565497494631333,-1.6711095204008577,14.972555476020053,-0.2442358625626354,3.6525805297065217
Autonomous University of Madrid,3.5634502505368646,1.4188904795991393,7.922555476020047,-0.19673586256263184,0.33008052970651197
University of Bath,0.11345025053686625,2.138890479599141,8.282555476020045,-0.22423586256263456,3.2400805297065087
Brighton and Sussex Medical School,-3.6965497494631405,-1.2211095204008604,15.572555476020039,-0.3017358625626338,2.2950805297065173
University at Buffalo,2.693450250536867,2.618890479599142,7.712555476020041,-0.10923586256263323,1.3200805297065126
University of California,0.8934502505368636,1.898890479599142,11.342555476020042,-0.1767358625626346,1.3200805297065137
Chalmers University of Technology,2.3634502505368653,5.438890479599144,3.5725554760200415,0.690764137437364,2.6850805297065152
University of Cincinnati,2.183450250536865,2.048890479599142,10.742555476020044,-0.17673586256263452,-0.4649194702934847
Curtin University,-1.4465497494631325,1.9288904795991413,10.532555476020043,-0.041735862562635735,3.5325805297065114
Dalhousie University,-0.15654974946313832,1.6888904795991408,9.422555476020046,-0.05173586256263467,2.8725805297065152
University of Delaware,0.08345025053686178,4.268890479599138,7.022555476020045,1.1032641374373657,0.007580529706513434
École des Ponts ParisTech,3.503450250536866,0.15889047959914304,7.502555476020044,0.2757641374373652,2.640080529706509
University of Essex,1.013450250536864,3.09889047959914,6.152555476020042,-0.28673586256263456,3.7050805297065152
Flinders University,-1.7165497494631339,1.7788904795991414,10.892555476020044,-0.21923586256263322,3.0675805297065195
Florida State University,2.9334502505368625,4.838890479599137,6.332555476020045,-0.17673586256263446,-0.2699194702934839
George Mason University,0.5034502505368631,0.6988904795991396,12.422555476020047,-0.2667358625626325,-0.06741947029348345
Heriot-Watt University,0.05345025053686646,0.8188904795991427,8.132555476020041,-0.11173586256263585,3.517580529706516
HSE University,2.303450250536866,3.9988904795991416,9.002555476020046,0.2507641374373676,-0.3824194702934869
