university_name,teaching,research,citations,income,international
University of Bristol,0.12841891891891888,0.23682432432432435,0.4633918918918918,0.04774324324324314,0.3895337837837838
Purdue University West Lafayette,0.28541891891891885,0.41682432432432437,0.13839189189189183,0.1862567567567569,0.24353378378378376
Sungkyunkwan University (SKKU),0.28641891891891896,0.3648243243243243,0.21139189189189178,0.5162567567567569,0.0345337837837838
University of Zurich,0.18041891891891887,0.2198243243243244,0.39039189189189183,0.07325675675675691,0.44553378378378383
University of Maryland,0.17941891891891887,0.3438243243243243,0.40439189189189173,0.0647432432432431,0.06446621621621618
University of Tübingen,0.2224189189189189,0.3148243243243244,0.30939189189189176,0.21325675675675693,0.1635337837837838
École Polytechnique,0.30641891891891887,0.24382432432432435,0.2103918918918919,0.23925675675675684,0.47553378378378386
University of Basel,0.1404189189189189,0.1648243243243244,0.42239189189189186,0.537256756756757,0.48453378378378376
Dartmouth College,0.29441891891891886,0.15182432432432433,0.4723918918918919,0.04674324324324314,0.08046621621621619
University of California,0.1434189189189189,0.2178243243243244,0.4573918918918919,0.13225675675675685,0.24253378378378387
University of Helsinki,0.1444189189189189,0.3458243243243243,0.3893918918918917,0.07574324324324311,0.07453378378378384
Lund University,0.11741891891891892,0.29582432432432426,0.3713918918918918,0.35325675675675694,0.3005337837837838
University of Glasgow,0.12141891891891893,0.23182432432432434,0.42639189189189175,0.05674324324324309,0.4465337837837837
RWTH Aachen University,0.26641891891891895,0.3678243243243243,0.18139189189189175,0.5242567567567569,0.11353378378378376
University of Copenhagen,0.19141891891891893,0.19382432432432437,0.40439189189189173,0.024256756756756925,0.3775337837837839
Georgetown University,0.28341891891891885,0.13182432432432437,0.4473918918918919,0.1682567567567569,0.004466216216216179
Uppsala University,0.12641891891891893,0.3168243243243243,0.3583918918918918,0.2892567567567569,0.20453378378378373
University of Arizona,0.23641891891891892,0.28982432432432437,0.3613918918918918,0.07025675675675691,0.07446621621621619
University of Bonn,0.18641891891891893,0.22282432432432434,0.3883918918918918,0.4762567567567568,0.12653378378378377
Rice University,0.2014189189189189,0.14982432432432438,0.4453918918918919,0.002743243243243154,0.2935337837837838
University of Virginia (Main campus),0.25441891891891893,0.18782432432432436,0.42139189189189175,0.04074324324324308,0.01253378378378378
Zhejiang University,0.3704189189189189,0.39982432432432435,0.014391891891891828,0.5432567567567569,0.14153378378378378
Fudan University,0.3294189189189189,0.3388243243243243,0.18939189189189176,0.12925675675675685,0.028466216216216256
Korea Advanced Institute of Science and Technology (KAIST),0.3364189189189189,0.41682432432432437,0.08939189189189178,0.542256756756757,0.12146621621621623
Queen Mary University of London,0.06341891891891888,0.18382432432432436,0.4883918918918918,0.01574324324324311,0.49053378378378387
University of Birmingham,0.10641891891891891,0.20882432432432438,0.42939189189189175,0.06374324324324315,0.4155337837837838
University of Bern,0.1554189189189189,0.1648243243243244,0.3743918918918918,0.39325675675675686,0.3965337837837838
University of Pittsburgh-Pittsburgh campus,0.18441891891891887,0.20782432432432438,0.4593918918918918,0.049743243243243085,0.08346621621621625
Aarhus University,0.08241891891891895,0.29282432432432437,0.3623918918918919,0.21025675675675692,0.2715337837837838
Vanderbilt University,0.19741891891891894,0.1738243243243244,0.4623918918918919,0.018256756756756864,0.046466216216216216
Free University of Berlin,0.28241891891891896,0.38582432432432434,0.09239189189189179,0.032743243243243125,0.23953378378378376
University of Sheffield,0.1624189189189189,0.21682432432432433,0.3383918918918918,0.0012567567567568494,0.3965337837837838
Case Western Reserve University,0.19441891891891888,0.15182432432432433,0.4613918918918918,0.03574324324324307,0.04553378378378381
University of Adelaide,0.05341891891891887,0.1688243243243244,0.4613918918918918,0.1912567567567569,0.4405337837837838
National Taiwan University (NTU),0.28041891891891885,0.37982432432432434,0.14839189189189184,0.1972567567567569,0.057466216216216226
University of Southampton,0.11241891891891892,0.1958243243243243,0.3883918918918918,0.05574324324324309,0.46553378378378385
Ghent University,0.1434189189189189,0.3078243243243244,0.29239189189189185,0.35225675675675694,0.11853378378378376
University of Colorado Boulder,0.15841891891891885,0.20882432432432438,0.43939189189189176,0.039743243243243076,0.0034662162162162335
University of Göttingen,0.2064189189189189,0.23882432432432435,0.3283918918918918,0.08674324324324312,0.13253378378378378
City University of Hong Kong,0.12041891891891887,0.24182432432432435,0.28439189189189173,0.16725675675675689,0.5195337837837838
Maastricht University,0.11241891891891892,0.23582432432432435,0.27839189189189184,0.37225675675675696,0.49953378378378377
Radboud University Nijmegen,0.07041891891891888,0.25182432432432433,0.39039189189189183,0.0052567567567569085,0.2535337837837838
University of York,0.11341891891891887,0.2188243243243244,0.3593918918918918,0.09274324324324312,0.3775337837837839
University of Paris,0.2304189189189189,0.11382432432432435,0.39139189189189183,0.10074324324324307,0.18953378378378372
University of Oslo,0.10641891891891891,0.1908243243243243,0.40839189189189185,0.049743243243243085,0.2785337837837838
The University of Western Australia,0.03541891891891891,0.19182432432432436,0.41839189189189185,0.11325675675675684,0.46653378378378374
Durham University,0.1654189189189189,0.23082432432432434,0.2633918918918918,0.07774324324324311,0.4405337837837838
Indiana University,0.2184189189189189,0.24982432432432441,0.27539189189189184,0.041256756756756885,0.05853378378378382
University of Vienna,0.19141891891891893,0.30582432432432427,0.15439189189189173,0.08574324324324312,0.46553378378378385
University of Alberta,0.18941891891891888,0.24082432432432435,0.21139189189189178,0.14825675675675687,0.3985337837837838
University of Cape Town,0.04241891891891891,0.18082432432432435,0.41139189189189185,0.39625675675675687,0.34153378378378374
Vrije Universiteit Amsterdam,0.06741891891891894,0.2338243243243244,0.39239189189189183,0.06825675675675691,0.21153378378378374
Lancaster University,0.057418918918918926,0.14682432432432432,0.43339189189189187,0.09674324324324313,0.46553378378378385
Tufts University,0.2014189189189189,0.09482432432432439,0.4523918918918919,0.0707432432432431,0.019533783783783787
University of Ottawa,0.12341891891891887,0.17282432432432435,0.3703918918918918,0.008256756756756911,0.3005337837837838
Ulm University,0.11641891891891892,0.11882432432432435,0.4573918918918919,0.3002567567567569,0.09853378378378375
Pompeu Fabra University,0.0874189189189189,0.15382432432432439,0.4523918918918919,0.011743243243243107,0.18853378378378383
University of Geneva,0.0914189189189189,0.18982432432432442,0.31239189189189187,0.1762567567567569,0.5075337837837839
Nanjing University,0.2174189189189189,0.23282432432432434,0.2263918918918918,0.392256756756757,0.10153378378378375
University of Exeter,0.049418918918918864,0.14182432432432437,0.43239189189189187,0.07874324324324317,0.44253378378378383
Pohang University of Science and Technology (POSTECH),0.2274189189189189,0.26182432432432434,0.2303918918918918,0.5392567567567569,0.14746621621621625
University of Sussex,0.06341891891891888,0.13182432432432437,0.42639189189189175,0.09774324324324313,0.45953378378378373
University of Hamburg,0.1544189189189189,0.25082432432432433,0.24839189189189181,0.5282567567567569,0.10453378378378375
Sant’Anna School of Advanced Studies – Pisa,0.1604189189189189,0.17582432432432435,0.3333918918918918,0.39025675675675686,0.08353378378378384
Technical University of Berlin,0.2144189189189189,0.29182432432432437,0.13139189189189182,0.47025675675675693,0.18553378378378382
Université Catholique de Louvain,0.09841891891891885,0.26782432432432435,0.26539189189189183,0.08025675675675692,0.32853378378378384
University of Nottingham,0.13741891891891894,0.17882432432432435,0.31139189189189176,0.06274324324324315,0.3985337837837838
Scuola Normale Superiore di Pisa,0.28241891891891896,0.13382432432432437,0.30039189189189186,0.09774324324324313,0.051533783783783815
Arizona State University (Tempe),0.10341891891891886,0.25982432432432434,0.32439189189189177,0.0717432432432431,0.14153378378378378
University of Leeds,0.12141891891891893,0.21182432432432433,0.28839189189189185,0.05774324324324315,0.3985337837837838
Autonomous University of Barcelona,0.11941891891891887,0.11382432432432435,0.43739189189189187,0.00874324324324316,0.1665337837837838
University of Cologne,0.1464189189189189,0.18182432432432435,0.32339189189189177,0.24925675675675685,0.1525337837837838
University of Mannheim,0.12941891891891888,0.25282432432432433,0.29039189189189185,0.12925675675675685,0.10853378378378375
University of Notre Dame,0.23941891891891892,0.21482432432432438,0.2433918918918918,0.07574324324324311,0.07653378378378373
Shanghai Jiao Tong University,0.29041891891891886,0.38282432432432434,0.012608108108108196,0.542256756756757,0.02153378378378379
TU Dresden,0.17541891891891892,0.23782432432432435,0.2383918918918918,0.48425675675675683,0.08153378378378373
University of Würzburg,0.0974189189189189,0.17682432432432435,0.3833918918918918,0.1992567567567568,0.13853378378378378
Trinity College Dublin,0.12741891891891893,0.19182432432432436,0.2623918918918918,0.04474324324324308,0.46753378378378385
University of Liverpool,0.06241891891891893,0.12782432432432436,0.39639189189189183,0.06874324324324316,0.44553378378378383
Bielefeld University,0.07141891891891888,0.1798243243243244,0.41939189189189174,0.13725675675675686,0.009533783783783778
University of Leicester,0.011418918918918886,0.10082432432432434,0.4703918918918919,0.07574324324324311,0.4305337837837838
University of Aberdeen,0.014418918918918888,0.08582432432432432,0.4603918918918919,0.0012567567567568494,0.48053378378378386
University of Bologna,0.2254189189189189,0.10082432432432434,0.3463918918918918,0.005743243243243101,0.030533783783783797
Rutgers,0.18841891891891888,0.23782432432432435,0.24739189189189192,0.04574324324324308,0.038533783783783804
Hong Kong Polytechnic University,0.12041891891891887,0.2188243243243244,0.2263918918918918,0.033743243243243126,0.46453378378378374
University of Alabama at Birmingham,0.10241891891891891,0.08882432432432438,0.4813918918918918,0.2912567567567569,0.10246621621621621
Northeastern University,0.0904189189189189,0.03182432432432433,0.4833918918918918,0.07674324324324311,0.2735337837837838
University of Rochester,0.1444189189189189,0.055824324324324354,0.42239189189189186,0.04774324324324314,0.19553378378378383
University of Florida,0.25041891891891893,0.29082432432432426,0.12739189189189182,0.12225675675675685,0.07646621621621619
Karlsruhe Institute of Technology,0.16441891891891885,0.23082432432432434,0.17339189189189186,0.4562567567567568,0.21453378378378374
Stockholm University,0.010418918918918885,0.21682432432432433,0.3583918918918918,0.09074324324324312,0.33653378378378374
Texas A&M University,0.2034189189189189,0.30082432432432427,0.13639189189189183,0.003743243243243155,0.06653378378378372
University of Auckland,0.024418918918918897,0.19182432432432436,0.31039189189189187,0.16725675675675689,0.46353378378378374
University of California,0.04141891891891891,0.10182432432432434,0.4853918918918918,0.0657432432432431,0.12953378378378377
Korea University,0.19441891891891888,0.25482432432432434,0.15339189189189184,0.48225675675675694,0.04353378378378381
Queensland University of Technology,0.0294189189189189,0.15582432432432433,0.3723918918918919,0.16725675675675689,0.33753378378378385
University of Erlangen-Nuremberg,0.12141891891891893,0.21082432432432432,0.2603918918918918,0.4392567567567568,0.052533783783783816
Aalto University,0.12841891891891888,0.14682432432432432,0.27539189189189184,0.02625675675675687,0.34653378378378374
Technical University of Denmark,0.10441891891891886,0.15482432432432439,0.2463918918918918,0.25925675675675686,0.4515337837837837
Eindhoven University of Technology,0.1564189189189189,0.24082432432432435,0.11839189189189181,0.5412567567567569,0.3065337837837837
University of Gothenburg,0.014581081081081082,0.16782432432432434,0.4433918918918919,0.05574324324324309,0.18053378378378382
Télécom Paris,0.13641891891891889,0.1358243243243243,0.25239189189189193,0.3092567567567568,0.34053378378378385
Lomonosov Moscow State University,0.4924189189189189,0.38282432432432434,0.33560810810810815,0.4502567567567569,0.18953378378378372
University of Münster,0.12041891891891887,0.17782432432432435,0.32139189189189177,0.018256756756756864,0.010533783783783834
Tel Aviv University,0.12341891891891887,0.26582432432432435,0.2203918918918919,0.03874324324324313,0.07053378378378383
University of East Anglia,0.006581081081081075,0.05382432432432435,0.4803918918918918,0.09974324324324307,0.4005337837837838
University of Canberra,0.0375810810810811,0.06382432432432436,0.5003918918918918,0.0707432432432431,0.3925337837837839
University of Duisburg-Essen,0.05441891891891887,0.08082432432432432,0.42639189189189175,0.25925675675675686,0.12353378378378377
University of Technology Sydney,0.045418918918918916,0.18182432432432435,0.2613918918918918,0.04625675675675689,0.48453378378378376
University of the Witwatersrand,0.022418918918918895,0.1848243243243244,0.29639189189189175,0.5432567567567569,0.2605337837837838
Yonsei University (Seoul campus),0.2224189189189189,0.27882432432432436,0.03839189189189185,0.532256756756757,0.10753378378378375
University of Antwerp,0.06641891891891893,0.19782432432432437,0.26639189189189183,0.26525675675675686,0.21953378378378374
Cardiff University,0.03541891891891891,0.10782432432432434,0.3793918918918918,0.07874324324324317,0.37453378378378377
George Washington University,0.19641891891891888,0.07682432432432437,0.32339189189189177,0.10674324324324314,0.07853378378378384
University of Lausanne,0.04141891891891891,0.19482432432432437,0.2413918918918918,0.22125675675675682,0.45053378378378384
University of St Andrews,0.13241891891891894,0.17082432432432434,0.18639189189189176,0.08074324324324311,0.48953378378378376
Aalborg University,0.004581081081081129,0.14382432432432438,0.3793918918918918,0.02325675675675687,0.2745337837837837
University of Barcelona,0.0834189189189189,0.07782432432432437,0.3843918918918917,0.04474324324324308,0.07053378378378383
University of Bergen,0.00541891891891888,0.046824324324324346,0.44939189189189177,0.08574324324324312,0.3065337837837837
Brandeis University,0.004581081081081129,0.018175675675675657,0.5083918918918918,0.10074324324324307,0.05753378378378382
University of Calgary,0.049418918918918864,0.09482432432432439,0.3553918918918918,0.024256756756756925,0.2955337837837838
Copenhagen Business School,0.0365810810810811,0.07682432432432437,0.3453918918918919,0.020743243243243115,0.44553378378378383
University of Dundee,0.041581081081081106,0.06482432432432436,0.41339189189189185,0.008256756756756911,0.32753378378378384
École Normale Supérieure de Lyon,0.1624189189189189,0.18782432432432436,0.14739189189189184,0.01325675675675686,0.23053378378378386
Griffith University,0.0345810810810811,0.07982432432432437,0.3683918918918918,0.03674324324324313,0.34153378378378374
University of Hawai’i at Mānoa,0.07341891891891889,0.14182432432432437,0.2463918918918918,0.0582567567567569,0.17853378378378382
