player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
Jiri Lehecka,0.00562015503875969,-0.035465116279069765,-0.014922480620155039,-0.0436046511627907,-0.029651162790697676,0.0017441860465116279
J.J. Wolf,-0.011046511627906977,-0.025,-0.01821705426356589,-0.03662790697674419,-0.024031007751937984,-0.0013565891472868217
Alejandro Davidovich Fokina,0.018604651162790697,-0.04593023255813954,-0.004263565891472868,-0.05058139534883721,-0.03468992248062015,0.0005813953488372093
Dusan Lajovic,0.021511627906976742,-0.045930232558139536,-0.014728682170542635,-0.051162790697674425,-0.03217054263565891,0.006201550387596899
Albert Ramos-Vinolas,0.008333333333333333,-0.037209302325581395,-0.013953488372093023,-0.04534883720930233,-0.03294573643410853,0.0048449612403100775
Taro Daniel,-0.006782945736434108,-0.02732558139534884,-0.021511627906976742,-0.038953488372093024,-0.025968992248062015,0.004263565891472868
Mikael Ymer,0.018410852713178293,-0.03837209302325581,-0.01627906976744186,-0.04437984496124031,-0.033720930232558136,-0.001937984496124031
Soonwoo Kwon,-0.010077519379844961,-0.026550387596899226,-0.016472868217054265,-0.03527131782945737,-0.02558139534883721,-0.002325581395348837
Joao Sousa,-0.008527131782945736,-0.02945736434108527,-0.015310077519379845,-0.03662790697674419,-0.02751937984496124,0.0011627906976744186
Jaume Munar,-0.0005813953488372093,-0.030038759689922482,-0.018798449612403102,-0.03682170542635659,-0.02810077519379845,-0.001937984496124031
Francisco Cerundolo,-0.006007751937984496,-0.029651162790697676,-0.014534883720930232,-0.035852713178294575,-0.02810077519379845,-0.002131782945736434
Pedro Martinez,0.005232558139534884,-0.037596899224806204,-0.007364341085271318,-0.04108527131782946,-0.0312015503875969,-0.004263565891472868
Alejandro Tabilo,0.0005813953488372093,-0.029844961240310077,-0.02054263565891473,-0.03837209302325582,-0.025968992248062015,-0.002131782945736434
David Goffin,-0.022093023255813953,-0.022286821705426355,-0.013953488372093023,-0.03255813953488372,-0.023643410852713178,-0.0017441860465116279
Aslan Karatsev,-0.010852713178294573,-0.025968992248062015,-0.015503875968992248,-0.03313953488372093,-0.02383720930232558,-0.0069767441860465115
Federico Delbonis,0.006782945736434108,-0.03333333333333333,-0.019573643410852715,-0.03953488372093023,-0.028488372093023254,-0.002131782945736434
Tomas Martin Etcheverry,0.01763565891472868,-0.04050387596899225,-0.018604651162790697,-0.04922480620155038,-0.026550387596899226,0.0009689922480620155
Federico Coria,0.011627906976744186,-0.037015503875969,-0.01763565891472868,-0.04806201550387597,-0.026937984496124032,0.0017441860465116279
Diego Schwartzman,0.01317829457364341,-0.034496124031007755,-0.01744186046511628,-0.04360465116279069,-0.031395348837209305,-0.0025193798449612403
Fabio Fognini,-0.018992248062015504,-0.025193798449612403,-0.013372093023255814,-0.0312015503875969,-0.02383720930232558,-0.003682170542635659
Cristian Garin,-0.005426356589147287,-0.02635658914728682,-0.017054263565891473,-0.03972868217054264,-0.02422480620155039,-0.0034883720930232558
Bernabe Zapata Miralles,0.001937984496124031,-0.03372093023255814,-0.017248062015503877,-0.0439922480620155,-0.026550387596899226,0.0032945736434108527
Nikoloz Basilashvili,-0.020155038759689922,-0.02131782945736434,-0.015116279069767442,-0.034496124031007755,-0.02248062015503876,-0.0027131782945736434
