Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Louisiana State University,4.172213717079423,0.6717894154383357,1.981200312039932,11.891702400959955,-0.08676836646446184
New Mexico State University,3.1381038880392067,0.7230408843996878,1.311798459156531,11.862929600121502,0.7636104961775709
Northern Arizona University,3.248517592841008,1.1026226766339047,1.2786076984144592,11.807565446304599,0.31811801966505726
Old Dominion University,3.937551843088345,0.610593780570623,1.798431666609845,11.904297629733747,0.14341667652868884
Texas State University,3.292543194271544,0.8179530654201113,1.65438754237721,11.793690800764251,0.5066138334287202
Texas Tech University,4.260702644688927,0.6335319478371009,2.0611308311258263,11.892499302430448,-0.1166513660565418
UCCS,4.0190433123008455,0.7147571531043688,1.7317804467188662,11.902846907482912,0.05035632986972627
University of Alabama - Birmingham,3.093702364947318,5.891257177057316,-1.0193617015439314,8.49303129345462,0.1914557463596136
University of Hawaii at Manoa,4.064027191694859,0.5709313589055611,1.889262054672897,11.901228491067334,0.07891081163813096
University of Massachusetts Boston,3.8074154716102306,0.7108273637349498,1.693893434446424,11.898126444403513,0.1586433893337995
University of Nebraska - Omaha,4.179248817950727,0.5011217215423738,1.9887316854927855,11.882337254811294,0.05483028383012689
University of New Mexico,3.55461441943039,0.7281431634022697,0.9637737538096967,11.392414760998346,1.0259605249832378
University of Vermont,3.8074154716102306,0.7108273637349498,1.693893434446424,11.898126444403513,0.1586433893337995
West Virginia University,9.943388784396825,4.6871619119849015,1.0420399914118637,8.370615451306334,-2.041941736747451
Florida Atlantic University,4.743716060386652,0.664465341025009,2.263963589062879,11.906880345444613,-0.5315525104019161
Mississippi State University,3.9420893799529555,1.1513993945594319,1.4955822802638514,11.82444077251844,-0.18338863401313077
Naval Postgraduate School,4.087066245205893,0.5667942490951052,1.8857818187375346,11.898484342265979,0.07409603043761592
OHSU,30.588572740847113,4.685836759111111,-5.698743380612003,5.762876617617362,3.3980645573736616
Ohio University,-21.36993161560306,6.044595266197362,1.935998761136136,11.846983503372888,1.5574508631519315
Oklahoma State University,-19.684072257156775,6.267637123566948,1.6322875695047414,11.73146402224498,1.1109268906314913
Saint Louis University,3.8408150299498107,0.5165859075838215,1.6893931600529868,11.858132446405993,0.3570681142222901
The University of Alabama,4.292400263912652,0.43760495242448094,2.062464408544209,11.861468474330433,0.05857013017130219
Towson University,4.571107138082947,4.97844458738957,2.0245973421212584,10.048973299063437,-2.853491325773235
UNC - Greensboro,-21.474871275284414,6.06921193180195,2.0140893559405857,11.82702392239485,1.5065265312484106
University at Albany - SUNY,-21.661197151361446,6.070152148129479,1.950933475367763,11.83791270525175,1.6215528614051165
University of Cincinnati,4.819986184185984,0.8719650246826607,2.273616653148683,11.869135528753057,-0.753550038807445
University of Colorado - Denver,1.5369548514275246,5.432776445041376,-0.029832968831828843,9.105001010177748,-0.08202551331900354
University of Denver,-40.2831672175042,7.240504442033939,-3.5824216639912976,15.071699616538838,2.215980491251358
University of Michigan-Dearborn,2.675527016494142,1.3757215892656456,0.8721879554252459,11.672866572599663,0.6861834960736137
University of Missouri,4.15897421466648,0.5775367505775693,1.9332687463088263,11.904820643309918,0.0022538404491435626
University of Nevada Las Vegas,-13.924348143060719,6.199956602732609,-0.09482328650260075,11.408401649363267,-1.7314067937317927
University of New Orleans,-46.63232745502416,8.110250711217367,-2.7002078918068584,14.800527225455648,1.9096557974289703
University of Oklahoma,4.052718570638307,0.5692452397177226,1.8742794894384853,11.899080968183252,0.09150046770077358
University of Southern Mississippi,-27.465900611460295,6.546242114202736,-1.9997578001279226,14.346062489626004,-1.0384361227608627
University of Texas - El Paso,4.730947239016846,0.6710247361687722,2.2228995657917485,11.910624925078901,-0.4917376591795395
University of Wisconsin - Milwaukee,-54.473248412500354,9.04873308823063,2.7466104315238713,15.381940027231291,-1.7022829225928469
University of Wyoming,-32.368620986719705,8.230495647026762,-2.7055982368080667,12.67968456967399,0.7614094688912516
Utah State University,4.047766353028836,0.5884450557556367,1.8657615179949127,11.902700573105776,0.07540452498532657
Western Michigan University,-46.63232745502416,8.110250711217367,-2.7002078918068584,14.800527225455648,1.9096557974289703
Wichita State University,4.116712849892929,0.6414061074538964,1.8659437269313737,11.907813080615332,-0.021745239536804906
Air Force Institute of Technology,-40.01223132190404,8.255178389455999,-2.8708209618778904,13.824122090472951,1.368870384985268
Florida Institute of Technology,-43.8851095336984,8.292097177738473,-2.8476779741003586,14.439644678351957,1.4389913329208568
Indiana State University,-50.24120379153227,6.8089212007556394,9.905749884229731,15.503567434498523,-3.703058341020064
Missouri S&T,32.35703852575677,4.80625536568727,-5.015287083703694,5.749323452657049,1.8039026624690564
Missouri University of Technology,-4.424322972782711,8.985330070365983,-5.796254315736393,9.013160405358626,0.10955782145293114
Montana State University,-20.913936263230077,6.015709046876328,1.0963125812358587,11.644003487408321,2.22920604188156
New Mexico Tech,32.44409952237467,5.0088143858198855,-4.259052480047211,5.936499208183645,0.14576178673495832
Nova Southeastern University,33.31061048178705,5.000453807961971,-4.171722587977778,5.865505898036105,-0.09417281745674799
Oakland University,-53.068665908469896,9.853721244720846,-3.811386572700391,15.037640941196525,1.1933237688130092
SIU Carbondale,-81.67907373263924,7.747546084053424,-2.4982361072258055,11.412261941077661,48.706415461362496
Southern Methodist University,-10.837302455857412,5.941400431772985,-1.0133781664697556,10.629348455769792,0.24314897020882853
University of Alabama - Huntsville,-81.67907373263924,7.747546084053424,-2.4982361072258055,11.412261941077661,48.706415461362496
University of Louisville,-12.465871548000052,6.044189352553355,-1.6182062354265447,10.613525436002304,1.2823687473686327
University of Miami,-11.671124392916155,5.8315018375666146,-1.5380585326924403,10.584163747128933,1.4313394462338884
University of Missouri - Kansas City,-0.851487044670904,8.750324579533679,-5.689704204433481,8.676698194370555,-0.08732975530576326
University of Tulsa,-44.916844304417054,8.392221086676734,-3.0265263243591143,14.718050865529953,1.2789454186565195
