Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Pittsburgh,0.1773258684652951,0.8683482652005907,-0.015842099888010212,-0.0248495982145977,-0.011385946384442864
University of Texas at Dallas,0.6955022400376286,0.8678937763965076,0.31092244081422976,-0.022219899351724328,0.010782845594095697
Washington University in St. Louis,0.1730043471433082,0.8552330475910487,-0.04024559277796158,0.45594275277412577,-0.01363117972521682
University of Notre Dame,0.20287202100064008,0.8761234477582988,-0.15779114425722787,0.47364558087029496,0.010195902108148337
Univ. of California - Merced,0.17385430185566433,0.8758797607809056,-0.027589599451620636,0.48012814345803523,0.007701270435880349
University of Delaware,0.1654184551750766,0.8657063082597709,-0.0013641373624614617,0.4753189184469967,-0.011127913893304493
University of Florida,0.19383477128732302,0.873564442402368,-0.0363726343985021,0.4741372562658694,0.008616463322510218
University of Texas at Arlington,0.18350275346771874,0.8305575244428114,-0.2143600074376354,-0.028825093861718148,-0.02691456000317716
University of Connecticut,0.19409075395705966,0.8804019162398177,0.28015594658663046,0.4773909247582217,0.0299291511393845
Binghamton University,0.16202596992406412,0.8818541884095336,-0.17186380295829093,-0.046682987506087494,-0.0022411922422234036
Clemson University,-0.31065726902442387,-0.08963379511757315,-0.1458105714676511,0.4792234366732249,-0.004183176639430183
TTI Chicago,0.18163619400959255,-0.44518849897536455,0.25096130282315826,-0.00036740958465889017,-0.0029826094466574964
Vanderbilt University,0.18531841704983282,-0.12283996807543639,-0.03244133811402034,0.45336069668550066,0.008758235397757143
Worcester Polytechnic Institute,0.1862591033977496,-0.0752144665839268,-0.16818690445754134,0.46211269563505036,0.013564889422235172
California Institute of Technology,0.19012764707414231,-0.08913682496819858,0.3007798764049917,-0.01824729472361384,-0.009147629809446691
College of William and Mary,-0.3337714272047055,0.8743302530088793,-0.1001566083998341,-0.024525939080486295,0.00882842318606191
Dartmouth College,0.18089996436459008,-0.33389882489720984,0.28694095893563615,0.4705102630169034,0.006077753328123311
Florida State University,-0.3117924947759692,0.8789112775562113,0.3078742757700949,-0.02612719262845529,0.0013277739594241265
Iowa State University,0.20376872089640352,-0.07657916458538552,-0.0030144544985401646,-0.028267163885836336,-0.00632169002887695
Stevens Institute of Technology,0.25152682250991326,-0.10343520249921141,-0.02317268441681275,-0.04172484810134298,-0.0076401488369922275
CUNY,0.15620365683301546,-0.10459921747388495,0.3292749690632408,-0.045215599659766216,-0.009434466033356705
Emory University,0.17502967936704683,-0.08819924526994498,-0.17815015299228917,-0.041245058394503695,-0.0019206506674287749
Georgetown University,0.19040683641765163,-0.08199273467061308,0.29133251284122447,-0.2919944203284829,-0.011371876813868862
NJIT,0.17519976575707286,0.884234040010684,0.02191328633353984,-0.02080965063557124,-0.015137087683438591
Tufts University,0.1658087774210954,-0.06929369915773521,-0.08934459772893624,0.4385536719496771,-0.024961138032553818
University of Arizona,0.1906968062509936,-0.10039407675276846,-0.08743012926944378,-0.06306897267131403,0.01828772122204406
University of Oregon,0.16089395802800407,-0.09253865138611933,-0.07359802956611722,-0.17680846890455734,0.013030850838571608
Colorado School of Mines,-0.29659990652366586,-0.07204173023508398,-0.0693172204042467,-0.03415405310162832,0.032496728622942776
Illinois Institute of Technology,0.19215796513950614,0.8977139135580097,-0.17609075827147533,-0.28772896353288435,0.007780581463970396
Syracuse University,0.12454438358325501,-0.07290690224647345,-0.08587204732236865,-0.12180993932957432,-0.02391654048715011
Temple University,0.17099264259354094,-0.07179577531705766,-0.15278094471751136,-0.020697912495372377,0.0014357016223265741
Tulane University,0.17971564665204878,-0.08890738194927304,-0.028790657164797267,-0.05486146061472515,0.03582922323625428
University of Georgia,0.20574611559585443,-0.09858691859598427,-0.1362466441201337,-0.13887824392672396,-0.07318765211653158
University of Houston,0.1680149467823912,-0.0965314479174795,-0.05900223965337667,-0.013305913315760993,-0.006805887968442989
University of Nebraska,-0.3388992475989849,-0.11068954000323915,-0.0023641743431666983,0.4347677233130269,0.010258098464574619
University of Tennessee,-0.29523501712092526,-0.07776735733632596,-0.1642804726527887,-0.03313440794096037,-0.028458631170639792
Washington State University,0.1926037998321592,0.8416600459017478,-0.18623529968270966,-0.2955565797078551,0.011885466760133223
Brigham Young University,0.16273559701168486,-0.3221330403404669,-0.1982171261960061,-0.0523409172090414,-0.0025248698402931193
George Washington University,-0.34091651202722356,0.8572871311086321,-0.07217449540181597,-0.04068728029321421,-0.002220273153092151
Lehigh University,0.18219567080944804,-0.3571645522734825,-0.18179698248860282,0.4651640158082602,-0.015610537089414577
UNC - Charlotte,-0.33833836523287275,-0.1127603035647243,-0.15535842115231355,0.4398883338694903,-0.009143612092743983
University of Massachusetts Lowell,0.15583169921464968,-0.0858940703248503,-0.1543133013744517,-0.05728199425634833,0.03785911758715429
University of South Carolina,0.1691920918920926,-0.08473355912661884,-0.07039439443807102,0.0005878928140700814,0.015998361363295705
