university_name,teaching,research,citations,income,international
Sorbonne University,233.92000000000002,173.63666666666663,187.12,-2.716666666666667,45.69
University of Maryland College Park,138.26999999999998,230.37000000000003,278.87666666666667,-3.4499999999999997,-4.9366666666666665
University of Bristol,94.57666666666667,172.51666666666665,317.3666666666667,-2.6233333333333335,78.81666666666666
University of Basel,128.54,123.40666666666667,305.8166666666666,28.460000000000004,88.92333333333333
University of Glasgow,78.18000000000002,140.59666666666666,313.36333333333334,-2.836666666666667,78.34666666666666
Purdue University West Lafayette,216.51333333333332,307.32666666666665,109.83999999999997,11.966666666666665,48.61
Zhejiang University,270.47,250.32666666666665,55.31333333333334,25.516666666666666,37.38000000000001
Korea Advanced Institute of Science and Technology (KAIST),253.49999999999994,317.2366666666667,103.67666666666668,31.53,-16.75
National Taiwan University (NTU),223.9666666666667,284.6166666666667,169.06666666666666,13.546666666666667,8.723333333333334
University of California Irvine,118.95333333333332,158.7,312.61,4.686666666666667,46.440000000000005
University of Helsinki,120.90333333333334,236.56333333333333,267.2166666666667,-4.999999999999999,21.67
Shanghai Jiao Tong University,229.26,311.0533333333334,74.46333333333334,27.233333333333327,22.410000000000004
Dartmouth College,212.10666666666668,128.82666666666668,323.49333333333334,-6.953333333333333,0.6166666666666671
Sungkyunkwan University (SKKU),199.27999999999997,243.70333333333332,206.69333333333333,25.57666666666666,23.096666666666664
Ghent University,135.67,243.68,257.4266666666667,18.120000000000005,31.43
Lund University,101.36333333333334,209.12666666666667,278.3233333333333,21.950000000000003,58.17333333333333
Michigan State University,182.17333333333335,220.01,255.37333333333333,-4.653333333333334,24.73333333333333
Aarhus University,83.14666666666668,229.67333333333335,271.80333333333334,14.943333333333335,55.446666666666665
University of Birmingham,97.34333333333332,156.51666666666668,350.5133333333333,-3.066666666666667,76.8
RWTH Aachen University,203.94333333333333,267.08,147.59999999999997,33.00333333333333,31.51
University of Bern,134.93333333333334,161.17666666666668,331.38666666666666,20.990000000000002,69.80000000000001
Queen Mary University of London,45.13333333333333,148.61,379.31333333333333,-2.16,94.04333333333334
Nanjing University,169.9933333333333,211.2966666666667,196.82,25.773333333333333,29.006666666666668
Uppsala University,103.09333333333335,235.78,298.35333333333335,12.576666666666664,39.519999999999996
Vanderbilt University,160.23,125.89333333333332,375.18333333333334,3.856666666666667,3.8699999999999997
University of Bonn,151.36333333333334,186.10666666666668,319.3366666666666,3.7800000000000002,35.25666666666667
Penn State (Main campus),194.95999999999998,227.19333333333336,260.26000000000005,-4.6466666666666665,1.7633333333333336
Vrije Universiteit Amsterdam,89.12666666666667,167.12333333333336,235.89,7.383333333333333,56.516666666666666
University of Virginia (Main campus),169.46,144.53,311.69666666666666,-2.9066666666666663,15.533333333333333
University of Adelaide,51.66,137.58333333333334,370.4200000000001,11.686666666666667,77.05
Free University of Berlin,207.14,280.5866666666667,131.07333333333332,-3.0899999999999994,38.516666666666666
Georgetown University,195.47999999999996,65.88000000000001,268.31333333333333,9.940000000000001,5.146666666666666
Case Western Reserve University,139.90666666666667,150.92333333333335,348.9666666666667,-0.9766666666666667,18.233333333333334
Maastricht University,106.86000000000001,172.30333333333334,271.6866666666666,22.193333333333335,86.74333333333334
University of Sheffield,146.24333333333334,169.12333333333333,230.33333333333331,-1.0966666666666667,78.30333333333334
University of Arizona,154.76333333333332,197.3766666666667,250.41333333333333,1.336666666666667,-1.8866666666666676
Rice University,147.30333333333334,109.47999999999999,285.4533333333333,-0.8199999999999998,59.06999999999999
City University of Hong Kong,116.65666666666668,177.45333333333332,246.60666666666668,4.186666666666666,65.94666666666666
University of Oslo,94.16666666666667,155.63333333333335,309.5633333333333,-1.6466666666666665,44.85666666666666
University of Southampton,87.06333333333333,141.81333333333333,242.90333333333336,-3.1599999999999997,86.63000000000001
Hong Kong Polytechnic University,109.96666666666667,145.25,272.74333333333334,-0.5633333333333335,70.50999999999999
University of Göttingen,146.63333333333333,191.7733333333333,238.82,-5.153333333333332,29.873333333333335
University of Alberta,145.85666666666668,194.10999999999999,205.57333333333335,8.95,75.22999999999999
University of Colorado Boulder,101.46999999999998,169.92333333333332,350.22333333333336,-0.21333333333333326,13.886666666666668
University of Pittsburgh-Pittsburgh campus,154.95666666666665,145.05666666666667,330.41,-3.216666666666667,0.9599999999999995
University of York,73.09666666666666,157.01333333333332,308.87,-6.713333333333333,78.80000000000001
University of Hamburg,134.34333333333333,209.67666666666668,218.3166666666667,26.14666666666667,29.326666666666668
Lancaster University,67.24,108.65333333333334,358.5933333333333,-5.13,83.71
University of Paris,169.13666666666666,113.01333333333332,329.93,-5.993333333333333,44.60999999999999
Radboud University Nijmegen,68.21666666666667,198.47666666666666,254.10000000000002,2.9266666666666667,52.87
The University of Western Australia,43.650000000000006,149.59,319.69666666666666,8.946666666666665,85.62333333333333
Indiana University,159.41666666666669,179.39,273.4866666666667,6.416666666666667,16.473333333333336
University of Mannheim,134.63000000000002,190.58999999999997,303.67333333333335,5.916666666666667,26.373333333333335
Technical University of Berlin,203.32999999999998,232.39666666666668,153.9766666666667,22.9,40.10666666666667
Ulm University,98.30666666666666,110.35,327.00333333333333,23.333333333333332,30.350000000000005
University of Würzburg,99.23666666666668,147.96,316.86999999999995,12.56,20.726666666666667
University of Cologne,114.94333333333333,113.17,295.8533333333333,20.67,41.49999999999999
University of Ottawa,117.19666666666667,145.14666666666668,302.83666666666664,2.083333333333334,65.11
University of Auckland,41.02666666666667,181.35333333333335,293.71000000000004,10.836666666666666,81.86666666666666
University of Rochester,133.36333333333334,92.97333333333333,366.2033333333333,-2.3633333333333333,51.10333333333334
Durham University,141.64333333333335,207.41333333333336,226.5433333333333,-3.413333333333333,87.38
University of Geneva,78.99666666666667,174.50000000000003,284.52,16.080000000000002,91.65666666666665
Pohang University of Science and Technology (POSTECH),201.64666666666665,169.12999999999997,237.3,27.42,-13.136666666666668
University of Florida,204.76333333333332,254.1266666666666,177.16666666666669,3.703333333333334,2.6033333333333326
Pompeu Fabra University,78.21666666666667,137.51,301.9200000000001,3.2466666666666666,47.33666666666666
TU Dresden,142.83333333333331,193.78000000000003,206.71666666666664,30.509999999999998,24.71
University of Cape Town,30.946666666666665,150.96666666666664,312.78666666666663,21.150000000000002,67.30666666666667
Trinity College Dublin,101.54333333333332,150.49666666666667,278.87666666666667,3.2633333333333336,85.92333333333335
Tufts University,132.68333333333334,83.35000000000001,361.04999999999995,-5.213333333333333,8.106666666666666
Bielefeld University,69.52999999999999,162.56666666666666,303.45666666666665,14.283333333333333,8.006666666666666
University of Nottingham,114.49,172.89,292.16,-3.733333333333333,81.01333333333334
University of Leeds,119.35,194.5566666666667,252.39666666666668,-2.9999999999999996,71.57333333333334
University of Sussex,47.86333333333333,140.65666666666664,332.2766666666667,-6.16,92.24333333333334
University of Technology Sydney,71.77666666666666,153.41666666666669,239.41333333333336,2.766666666666667,97.31
University of Liverpool,68.67,135.65666666666667,307.2933333333333,-2.093333333333333,82.45666666666666
Université Catholique de Louvain,86.04666666666668,187.03333333333333,157.20666666666665,6.623333333333334,77.89666666666668
University of Vienna,149.75333333333333,232.04666666666668,75.69999999999999,-4.016666666666667,88.92666666666665
Rutgers the State University of New Jersey,148.47666666666666,200.63333333333335,221.44,-3.7666666666666657,21.953333333333333
University of Bologna,173.50333333333333,132.05333333333334,265.96999999999997,-0.3466666666666667,15.793333333333335
Korea University,160.55666666666667,193.2333333333333,206.16666666666666,26.240000000000002,22.89666666666667
University of Alabama at Birmingham,86.62,109.82333333333335,415.1566666666667,18.236666666666665,-8.516666666666666
University of Antwerp,69.89333333333335,206.33,199.61,25.159999999999997,46.81333333333333
University of Leicester,35.58,88.51333333333335,373.65999999999997,-4.946666666666667,64.82000000000001
University of Notre Dame,187.39333333333332,169.87000000000003,236.42666666666668,-4.163333333333334,15.743333333333332
Sant’Anna School of Advanced Studies – Pisa,137.2133333333333,136.90333333333334,293.1833333333334,24.733333333333334,11.183333333333334
University of Exeter,44.32333333333333,117.91,340.01,-6.02,75.05333333333333
Lomonosov Moscow State University,390.49333333333334,314.1933333333334,-169.36,24.693333333333335,51.83666666666667
Northeastern University,98.31,59.696666666666665,381.4033333333334,-5.613333333333332,56.633333333333326
Ulsan National Institute of Science and Technology (UNIST),64.22666666666666,162.08,269.78999999999996,21.72,16.343333333333334
University of Aberdeen,27.6,110.99333333333334,358.01666666666665,-0.48,83.87
Newcastle University,46.58333333333332,126.06666666666669,309.46000000000004,-3.2233333333333327,81.16333333333333
Paris-Saclay University,80.48666666666668,177.44333333333333,229.51666666666665,-4.5200000000000005,39.36
Scuola Normale Superiore di Pisa,219.92333333333335,99.92999999999999,257.4633333333333,-6.086666666666666,19.86
Autonomous University of Barcelona,64.40333333333334,129.45666666666665,356.75333333333333,-2.5833333333333335,37.486666666666665
Stockholm University,61.32666666666667,186.93666666666667,271.59999999999997,-5.583333333333333,46.81666666666666
Arizona State University (Tempe),87.32666666666667,189.05333333333334,261.07000000000005,-4.013333333333334,30.546666666666667
University of Canberra,-0.25999999999999956,100.27333333333334,376.9866666666667,-2.1166666666666667,86.36333333333334
Queensland University of Technology,58.63666666666666,113.72,357.90666666666664,2.15,68.12333333333333
Eindhoven University of Technology,149.48999999999995,232.05333333333334,139.95333333333332,26.99,53.46
George Washington University,160.65666666666664,104.26,308.63,-5.806666666666667,21.73
Technical University of Denmark,111.44,152.03333333333333,233.13,20.666666666666668,87.98666666666665
Yonsei University (Seoul campus),187.95666666666668,241.56333333333336,81.53333333333333,34.843333333333334,23.85333333333333
Cardiff University,64.78333333333333,106.90333333333334,362.81333333333333,-3.59,70.99333333333334
University of Gothenburg,18.18,126.42333333333333,354.89666666666665,-4.773333333333333,26.790000000000006
University of Lausanne,56.05,158.33999999999997,268.45666666666665,14.786666666666669,84.80666666666667
Tel Aviv University,102.75333333333333,197.48666666666665,193.5766666666667,-0.9800000000000001,23.31666666666667
Macquarie University,91.16999999999999,178.30666666666664,242.39333333333332,8.826666666666668,70.63666666666666
University of Münster,101.47999999999999,168.92666666666665,259.7833333333333,0.7133333333333332,14.936666666666667
Texas A&M University,164.92666666666668,178.53,186.44333333333333,-0.5466666666666667,18.220000000000002
University of Barcelona,34.68333333333333,149.96,339.82000000000005,1.8900000000000003,28.933333333333334
University of Erlangen-Nuremberg,116.48666666666668,180.58,256.16999999999996,25.013333333333332,23.28666666666666
University of Calgary,51.63333333333333,106.44333333333333,349.2233333333334,0.35000000000000003,67.64333333333333
University of East Anglia,12.11,75.57333333333334,384.2966666666666,-6.456666666666667,75.25999999999999
Queen’s University Belfast,64.89333333333333,119.24666666666668,328.78333333333336,-4.6033333333333335,92.04333333333334
Aalborg University,11.156666666666668,134.24,362.7,2.0033333333333334,58.69333333333333
Aalto University,112.41666666666666,140.88333333333333,196.25,3.5533333333333337,71.93333333333334
University of Bath,28.109999999999992,86.80333333333334,309.41,-5.5633333333333335,84.44
University of Bergen,17.506666666666668,63.75333333333332,402.12666666666667,-6.853333333333334,68.06
Brandeis University,39.803333333333335,36.47666666666667,466.6166666666667,-7.6433333333333335,24.526666666666664
University of California Santa Cruz,52.47333333333333,78.74666666666667,382.0133333333334,-2.34,39.50333333333333
Chalmers University of Technology,101.44,172.60999999999999,160.37333333333333,22.053333333333335,78.65666666666667
Copenhagen Business School,2.3899999999999997,84.66,361.9233333333334,-1.4666666666666668,101.54666666666667
Curtin University,-17.553333333333335,82.29666666666667,337.04,-2.7266666666666666,82.46666666666665
University of Duisburg-Essen,57.78333333333333,103.78333333333335,383.44,14.873333333333335,24.67666666666667
University of Dundee,-8.836666666666666,76.39,357.3566666666667,2.3666666666666667,72.90333333333334
Griffith University,14.716666666666667,104.92333333333335,337.78666666666663,1.6266666666666665,82.74999999999999
University of Hawai’i at Mānoa,96.90333333333331,124.53666666666666,240.94,1.9600000000000006,28.763333333333332
Hebrew University of Jerusalem,161.3466666666667,175.55,184.84666666666666,-1.23,26.936666666666664
University of Hohenheim,61.72,84.89666666666668,407.45333333333326,2.7666666666666666,30.460000000000004
Howard University,154.32333333333332,-20.57,465.3133333333333,-7.676666666666667,-10.2
University of Iowa,131.57,81.68333333333334,290.4733333333333,0.9500000000000001,1.1200000000000019
James Cook University,-20.953333333333333,83.03333333333333,431.0333333333333,-2.8166666666666673,50.353333333333325
Karlsruhe Institute of Technology,140.16,203.87,125.49333333333333,28.633333333333336,29.08333333333333
King Abdulaziz University,38.736666666666665,-22.906666666666666,365.89000000000004,21.953333333333333,86.05666666666667
KTH Royal Institute of Technology,128.47333333333333,174.64666666666668,156.78333333333333,1.5300000000000002,91.64333333333335
La Trobe University,42.28,96.44999999999999,293.3533333333333,1.8399999999999999,86.17333333333333
Université Libre de Bruxelles,46.94,170.38,243.08999999999997,-2.46,80.83666666666667
University of Luxembourg,77.90333333333332,107.95333333333335,253.39,0.9166666666666665,98.69
University of Massachusetts,70.65666666666667,98.33666666666667,365.1366666666666,3.12,32.06666666666667
Medical University of Graz,31.45666666666666,52.18,432.5433333333333,7.813333333333333,63.89333333333333
Medical University of Innsbruck,36.966666666666676,41.133333333333326,356.24333333333334,23.18333333333333,68.47000000000001
Medical University of Vienna,58.39333333333333,40.88333333333333,329.43666666666667,5.283333333333333,46.89
University of Miami,154.1033333333333,55.78,281.04333333333335,-2.5999999999999996,40.03666666666667
Moscow Institute of Physics and Technology (MIPT),211.48333333333335,193.24,13.799999999999997,35.416666666666664,35.973333333333336
University of Otago,37.35000000000001,91.23666666666666,264.3833333333333,-4.54,98.55000000000001
RCSI University of Medicine and Health Sciences,60.86,107.07999999999998,314.1000000000001,2.3033333333333337,91.18333333333334
University of Reading,58.32333333333334,115.21000000000001,284.21999999999997,-4.360000000000001,91.63666666666666
St George’s University of London,-15.070000000000002,42.623333333333335,420.62,-4.683333333333334,60.169999999999995
University of São Paulo,243.0166666666667,294.76,-12.056666666666668,-1.0566666666666666,-13.086666666666666
Sapienza University of Rome,207.23666666666668,141.60666666666668,177.2866666666667,-2.02,-4.46
University of South Florida (Tampa),47.04333333333334,117.21,327.7966666666667,25.92666666666667,10.553333333333335
University of St Andrews,146.91666666666666,148.34666666666666,63.296666666666674,-5.2,106.78
Télécom Paris,137.81333333333333,119.02,207.85333333333335,20.839999999999996,53.64666666666667
Tilburg University,84.55333333333334,165.99333333333334,176.28,4.069999999999999,74.43
Tohoku University,241.78333333333336,297.71333333333337,-5.556666666666672,27.136666666666663,6.41
University of Twente,104.90333333333334,191.13333333333333,49.46333333333333,24.27333333333333,98.27333333333334
University of Utah,109.52666666666667,84.36000000000001,317.00000000000006,7.826666666666664,-17.733333333333334
Virginia Polytechnic Institute and State University,86.37,156.98666666666668,253.20666666666665,3.07,17.306666666666665
University of Waterloo,77.20666666666666,166.89,205.00333333333333,-3.8666666666666667,66.47333333333333
Western University,107.06,122.62333333333336,295.4,10.240000000000002,62.13666666666667
University of the Witwatersrand,32.443333333333335,173.50333333333336,270.8566666666667,30.59666666666667,53.95666666666667
University of Wollongong,35.38666666666667,124.41333333333334,260.91333333333336,7.526666666666667,88.54333333333334
Alfaisal University,-39.82999999999999,8.776666666666666,448.31000000000006,-0.49333333333333307,99.73333333333332
Auckland University of Technology,-34.95,-2.7800000000000002,472.03,-6.113333333333334,107.04
Australian Catholic University,-20.923333333333336,58.86333333333334,296.89,-4.916666666666666,62.026666666666664
Brighton and Sussex Medical School,-56.41666666666667,22.07,375.80333333333334,-6.976666666666666,72.52666666666667
University at Buffalo,95.81333333333335,104.45333333333332,233.42666666666668,-0.4033333333333334,45.61
University of California Riverside,57.540000000000006,62.89333333333333,351.03333333333336,-5.08,45.913333333333334
University of Cincinnati,99.88333333333333,76.60333333333334,320.21999999999997,-3.3866666666666667,4.9766666666666675
Dalhousie University,14.576666666666666,69.13000000000001,272.38,-3.583333333333333,88.30333333333334
Deakin University,-10.646666666666667,77.84666666666666,292.63,-6.216666666666667,94.24000000000001
École des Ponts ParisTech,81.1,32.68666666666667,270.9833333333333,12.99,73.34333333333333
École Normale Supérieure de Lyon,134.47,197.56666666666666,121.05333333333331,4.296666666666667,47.38333333333333
Flinders University,-19.776666666666667,70.05666666666667,372.41666666666674,-4.253333333333333,85.35000000000001
Florida State University,115.68,142.38,235.89666666666665,-3.693333333333334,10.466666666666667
Friedrich Schiller University Jena,105.81666666666666,123.80666666666667,247.9466666666667,0.8299999999999998,43.63
George Mason University,44.919999999999995,52.91333333333334,371.48,-7.023333333333333,4.536666666666668
Goethe University Frankfurt,52.843333333333334,77.82999999999998,253.15000000000003,-3.2900000000000005,33.86666666666667
HSE University,63.2,170.60333333333332,183.7,9.693333333333333,-0.8033333333333326
University of Illinois at Chicago,145.03333333333333,89.14,194.57333333333335,-0.11333333333333317,26.259999999999998
Jacobs University,114.18666666666667,84.96333333333331,168.24,8.903333333333332,87.50666666666666
University of Kiel,32.03666666666666,93.72666666666666,317.78,-7.8133333333333335,22.423333333333332
University of Konstanz,98.51333333333332,184.01333333333335,124.96000000000001,14.793333333333333,52.93666666666667
Kyung Hee University,92.12333333333332,168.5233333333333,173.50333333333333,24.12333333333333,41.239999999999995
Université Laval,101.05333333333331,95.79000000000002,249.50999999999996,8.153333333333332,47.593333333333334
Macau University of Science and Technology,33.730000000000004,27.573333333333334,350.1833333333333,-3.4000000000000004,94.97999999999999
University of Navarra,26.69,57.78666666666666,344.99333333333334,10.946666666666669,36.243333333333325
University of Newcastle,-9.336666666666668,86.79,339.09999999999997,1.9133333333333333,84.61
University of New Mexico (Main campus),113.91,48.99666666666666,283.63666666666666,-3.523333333333334,-14.136666666666665
Nova Southeastern University,100.94999999999997,-61.29333333333334,491.16,-7.316666666666666,-21.45
Oregon Health and Science University,85.17666666666666,-22.03666666666667,411.42,-0.8666666666666665,-30.56333333333333
University of Padua,116.00666666666669,106.87333333333333,254.05666666666667,-3.53,8.059999999999999
University of Potsdam,86.54333333333334,174.85333333333335,185.34666666666664,15.530000000000001,24.493333333333332
Queen’s University,119.77,143.2833333333333,164.69333333333333,13.546666666666667,44.80333333333333
Ruhr University Bochum,112.06333333333333,191.66000000000003,153.78333333333336,5.486666666666667,19.62666666666667
Simon Fraser University,2.836666666666666,63.96333333333333,311.08333333333337,2.8499999999999996,87.68333333333334
University of Southern Denmark,-28.043333333333337,71.64666666666666,273.5133333333333,17.46333333333333,72.73
Southern University of Science and Technology (SUSTech),-2.423333333333333,105.41333333333334,342.2433333333334,33.82666666666667,29.076666666666668
State University of New York Albany,4.100000000000001,50.74666666666667,393.85333333333324,-2.693333333333334,16.563333333333333
Stellenbosch University,25.196666666666665,112.78999999999999,277.2633333333333,16.503333333333334,27.780000000000005
Sun Yat-sen University,134.63333333333333,131.11666666666665,221.32666666666665,10.456666666666667,-11.35666666666667
University of Surrey,40.24666666666667,117.60333333333334,251.09000000000003,-2.0,95.45333333333333
Swansea University,-31.37666666666666,4.523333333333333,349.6933333333334,-5.930000000000001,90.49666666666667
University of Tartu,8.383333333333333,71.11666666666667,299.80666666666673,-0.18666666666666654,33.86
Università della Svizzera Italiana,22.89666666666667,7.206666666666667,297.4,8.593333333333334,110.94333333333333
University College Dublin,35.20333333333334,120.87333333333335,229.16666666666669,-0.030000000000000027,71.19333333333333
Vita-Salute San Raffaele University,73.28999999999999,14.966666666666665,405.58333333333326,-8.463333333333333,-3.71
Vrije Universiteit Brussel,91.18666666666667,163.92333333333332,168.08666666666664,6.696666666666667,61.84
Wake Forest University,112.08000000000001,4.216666666666668,359.24666666666656,-2.3600000000000003,-23.166666666666668
Western Sydney University,15.813333333333334,83.66,366.1733333333333,-1.5699999999999998,68.31333333333333
William & Mary,164.67000000000002,-0.45666666666666744,324.75666666666666,-5.720000000000001,-3.616666666666667
American University of Beirut,33.48,-47.04333333333334,353.58666666666664,-9.386666666666667,57.91333333333334
Anglia Ruskin University ARU,-41.89666666666667,-48.88000000000001,480.8133333333333,-7.166666666666666,88.35333333333332
