Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Temple University,1.1098410396050957,-0.5141357676138778,-0.28241329408450344,-0.026389519761108347,-0.10868683866694161
Tulane University,-0.05861489299132497,-0.17605911575992603,-0.04740252182328517,-0.02806579640659703,0.005682412679646722
University of Georgia,-0.02089823243543453,-0.14351350509220057,-0.24375039940045234,-0.24738884864248664,-0.015297235238763722
University of Houston,-0.0860236195848164,-0.5050608858392608,-0.12175637853737396,-0.10925438625283451,0.04316980249086042
University of Nebraska,-0.06676229374564147,-0.13091153649571008,-0.050543185989370985,-0.05758142214828709,0.013434512229949415
University of Tennessee,-0.0734188928828136,-0.09694789008930178,-0.24215704121243645,-0.08257249711684225,0.02444920007420856
Washington State University,-0.11427147020935303,-0.09854588522624415,-0.2431342094998144,-0.4324961544494419,0.03678270464625649
Brigham Young University,-0.049613846932883815,-0.9887792265433436,-0.27808163512709055,-0.11129172126183566,-0.027572481358638944
George Washington University,-0.3860901224813782,-0.15134860597422803,-0.15659681166146094,-0.21492613294385704,-0.021447299052885473
Lehigh University,-0.03912668465303548,-1.02085894396236,-0.29010109601735545,-0.07312224856604133,-0.025493613021424652
UNC - Charlotte,-0.08964622195222341,-0.18027008743001402,-0.2772674602356978,-0.05264468275198821,-0.022838335801028658
University of Massachusetts Lowell,-0.12882993617033844,-0.15163307146032112,-0.30284383789457797,0.019549108760690534,-0.037853986100207446
University of South Carolina,-0.04663420395172424,-0.5391573464250686,-0.2027627001179722,-0.05571435319181117,0.014016079112418733
Wayne State University,-0.09298177495456493,-0.12015778957700676,-0.3234902543115807,-0.15223245839720684,-0.04530562495537673
Augusta University,-0.3407898815532645,-0.1281907799874827,-0.0679376120671733,-0.08868888026234722,-0.028730531784886677
Brandeis University,-0.021874407199884465,-1.0089230516589522,-0.28575334677887104,-0.44095461064012365,0.027881153705066643
Case Western Reserve University,-0.052977598133159595,-0.16482727457132584,-0.3019749348491447,-0.21425224125039902,-0.03242189562122491
Drexel University,-0.06412911387014056,-1.0096513270559824,-0.06841424230808224,-0.21208504349508633,-0.064190588618619
Florida International University,-0.09424035508749584,-0.5414720393536175,-0.10411221331903044,-0.07418878177277685,-0.005702750162334415
Portland State University,-0.057371232391412015,-0.11378284152154125,-0.08880619278059544,-0.23773780848006068,0.02200526679642206
Rensselaer Polytechnic Institute,-0.06159066928188437,-1.0314399633214748,-0.14999880677583302,-0.057108130205077684,0.010790840974354876
Univ. of Maryland - Baltimore County,-0.10886913413167487,-0.9921353706139342,-0.29900288162909394,-0.06524639892923026,-0.05287611950089398
University of Iowa,-0.10767504061173329,-0.10449055715244678,-0.03678738798156895,-0.19109462023268908,-0.0671255921690902
University of Louisiana - Lafayette,-0.1558418535464686,-0.5332296829190281,-0.3352794683045505,-0.06510190604930916,-0.030033368227411997
University of New Hampshire,-0.09472546500818475,-0.48312674341493883,-0.30257753302043405,-0.19369835705803515,-0.05352166004569666
University of North Texas,-0.11313644280603491,-0.1186291946159797,-0.2437989939111541,-0.23620822402377353,-0.059774101473715445
Auburn University,-0.09704148078662488,-1.0045632394415196,-0.2659733049225758,-0.41559833474853125,0.009865408805464085
Boston College,-0.03937199675386902,-1.0189382622109338,-0.1282861870211986,-0.20581244991113942,0.02392210792876804
Colorado State University,-0.3559461939860191,-0.09637140708294241,-0.2857969306757423,-0.22526634001144433,0.06758022036139313
DePaul University,-0.3449385855381643,-1.0009273174731779,-0.09358920165923738,-0.07333683633091724,-0.07398067954237202
Kent State University,-0.35911881040027577,-0.10205734604440211,-0.151744560547415,-0.09767640033506372,-0.057452095014991086
Michigan Technological University,-0.40645684002723653,-0.5479603751392085,-0.09560335196704332,-0.06966557448370753,0.046352909702962464
University of Arkansas,-0.11885991312067332,-0.5415390761259957,-0.052136867245543506,-0.45914001816298616,-9.891127077077241e-05
University of Kansas,-0.3784155719358339,-0.17342586104665578,-0.2550842092422483,-0.19916397816308332,-0.00033508021901757683
University of Kentucky,-0.08791571809802778,-1.0638049097348938,-0.26650854223884163,-0.3768117459434847,-0.03361128475147642
University of Memphis,-0.0835131887684939,-0.9786531347475647,-0.27036141108845946,-0.04189179539189673,-0.0002865608930882371
University of Nevada,-0.40284322393577116,-0.4801776609244034,-0.276651932472899,-0.059962897519527894,0.03986868340986072
University of South Florida,-0.39997416093283283,-0.1445100307205253,-0.18556527353066718,-0.09828540369071363,0.0065725527810050555
University of Texas at San Antonio,-0.3722951201001137,-0.11472376412821111,-0.27364533232365934,-0.2759517364806289,-0.0321113031244068
Virginia Commonwealth University,-0.37962894412563597,-0.5278582095200428,0.0011155873410195164,-0.1120452770754316,0.016203660310569135
Boise State University,-0.40382652351624226,-0.999906479066134,-0.3048730987562066,-0.2046376645573957,-0.008543365259737734
Cleveland State University,-0.3798218203552434,-0.9728497838966167,-0.25637063141849664,-0.43427594488653465,0.006226480818006651
Georgia State University,-0.35467400566167984,-1.0008877507669973,-0.2655202711550517,-0.19585194250738064,0.03374604951765449
IUPUI,-0.37366021750810025,-1.0390729417707367,-0.2599213775285965,-0.03680445980147303,0.01701355779936559
Kansas State University,-0.38551795282206847,-0.4785686246769232,-0.09058526046101813,-0.18507105179119035,-0.03256629931712733
Louisiana State University,-0.38192529931863284,-0.547278942623986,-0.1373259737318331,-0.4491794102221342,0.029572381260995418
New Mexico State University,-0.06993149006020317,-0.9928082836551125,-0.2443160945740604,-0.4953281919952783,-0.0038411611142099285
Northern Arizona University,-0.590613238249797,-0.12819071418599842,-0.2515437801712292,-0.39437530402473037,-0.001378854087448701
Old Dominion University,-0.36690631229718784,-0.9965743414350134,-0.2579246722021388,-0.18501360078705947,-0.00876323872659778
Texas State University,-0.6497736451566576,-0.1476198829254445,-0.1335092507895711,-0.4151076505605682,0.017998196375687905
Texas Tech University,-0.38013792388509704,-0.4517413022711943,-0.10787664550103782,-0.43735161489499685,-0.03536920979353507
UCCS,-0.09769786748606392,-0.9961626754540729,-0.27626163130093767,-0.24359490875376696,0.012029370733379303
University of Alabama - Birmingham,-0.38089881494948147,-0.13869275412551552,-0.3027317272442865,-0.46970433207842227,-0.06190551318272551
University of Hawaii at Manoa,-0.668263353917837,-1.0042263932231483,-0.13133797579024084,-0.4339886035173954,-0.01059772945657686
University of Massachusetts Boston,-0.41753108602556477,-0.5126607891242901,-0.28222762568947557,-0.257210714466896,-0.003095716952608891
University of Nebraska - Omaha,-0.3551130559927678,-0.979727974419999,-0.2713379241025141,-0.17652478128506174,-0.04629521825907991
University of New Mexico,-0.6549862472743181,-0.9834727259712296,-0.08134104885696894,-0.06920353189204896,0.005425188900342149
University of Vermont,-0.333425393200867,-0.4954982242792268,-0.25254250342877205,-0.19349859199751568,-0.059041708928968886
West Virginia University,-0.08860630891190885,-0.9905956712347548,-0.2954972960834677,-0.4480471416006886,0.04308615608618157
Florida Atlantic University,-0.6351794587599445,-1.020258314513227,-0.04781976414004444,-0.42008184407655974,-0.01779911169640345
Mississippi State University,-0.34886482211181696,-0.9638564663897071,-0.26208232583692104,-0.3769750712102312,0.028486736920640826
Naval Postgraduate School,-0.6709133738021162,-0.5394768865395514,-0.17109948147149187,-0.11789560318602478,-0.0013985815330972804
OHSU,-0.3567809207038753,-0.9902470606947972,-0.2164963415379681,-0.4552237663345146,0.044559592454385795
Ohio University,-0.6085969853027857,-0.9811735759267117,-0.24905655972562407,-0.4220050185071563,0.007178431707227071
Oklahoma State University,-0.40238556284554655,-0.990060220069006,-0.24748816381692906,-0.40894488452521366,-0.026064739260315696
Saint Louis University,-0.6480123187467571,-0.9599066902178547,-0.07178098279272077,-0.181311420426775,-0.007281645758871908
The University of Alabama,-0.3906496009764159,-1.036649838278761,-0.30965519797604046,-0.21447248401263994,-0.017804937301235908
Towson University,-0.3677363978499936,-1.0105865463488577,-0.08882283853473877,-0.4287716547258581,-0.04226287908924139
UNC - Greensboro,-0.34815391400800666,-1.018747216612105,-0.2537789521192398,-0.20519591071795687,0.007202553830146747
University at Albany - SUNY,-0.3565247295116705,-0.9796176437295419,-0.2838437821307614,-0.22187748582505326,0.019469941741239456
University of Cincinnati,-0.5800220147804105,-0.5036912578307488,-0.11461709495225227,-0.4098312121498688,0.01869337913926006
University of Colorado - Denver,-0.6269597599248912,-0.9806357338857833,-0.2958846589749321,-0.1905154259024289,0.02300598766179601
University of Denver,-0.5987783883488255,-0.9530937032042713,-0.2779614264520784,-0.1922940585943716,-0.022087884169902552
University of Michigan-Dearborn,-0.3442563536302133,-0.1600059639928912,-0.28209771889939655,-0.45233796092145373,0.01892557555117021
University of Missouri,-0.3652071012009112,-1.0020744906360635,-0.0393189020862382,-0.43514237750001494,-0.03886371301634448
University of Nevada Las Vegas,-0.6604502373417941,-0.4601878273603628,-0.2752430450133614,-0.4263604573351747,-0.08066518770831972
University of New Orleans,-0.6046333613626769,-0.9490967191324152,-0.24312433914819778,-0.4355313844959378,0.010009399846199923
University of Oklahoma,-0.3595847961731262,-0.9546507989666498,-0.14192793950510874,-0.42503404994547256,-0.0345162935876384
University of Southern Mississippi,-0.3475010897963292,-0.9862464108132125,-0.2459377074997961,-0.18995760131095116,0.024851309870319842
University of Texas - El Paso,-0.34914208983651057,-0.9791504068678303,-0.1601902056073727,-0.4739685368662752,0.02479028569007711
University of Wisconsin - Milwaukee,-0.6527139986219705,-1.0122341999545075,-0.10563413170767555,-0.4544260345296721,-0.022449636206131836
University of Wyoming,-0.6545986523181762,-0.9979976958673645,-0.2662103202572062,-0.15141280351684072,-0.03140933187687517
Utah State University,-0.5864688837661767,-1.0089395184615093,-0.22536736090823362,-0.22795259460094314,0.016715481520198396
Western Michigan University,-0.6641679894857565,-1.0076266796604825,-0.24103903628478324,-0.4565946993963839,-0.02308143373577491
Wichita State University,-0.37358581884659003,-1.048170498349284,-0.2607764002681855,-0.1861427418210127,0.008930574722178505
Air Force Institute of Technology,-0.6351045321036914,-0.9862985323410246,-0.2870596006259042,-0.4253307139312655,0.012985430690131118
Florida Institute of Technology,-0.6272969661616956,-0.9645711399579335,-0.29844750757136784,-0.39995798995306386,-0.011734067382318273
Indiana State University,-0.5998316711410521,-0.9637619057046262,-0.10121365699396376,-0.42934284302626263,0.0454110428071847
Missouri S&T,-0.375731561166515,-1.0104459023599646,-0.2859908556189456,-0.440776069062803,0.007719568895312131
Missouri University of Technology,-0.6185717293227485,-0.9938351449260904,-0.2609352963014534,-0.42467100743231295,0.0014227294710638001
Montana State University,-0.6587675006806003,-1.0558092372384564,-0.19563269198219735,-0.43955435728401365,0.014930210386819664
New Mexico Tech,-0.6511806898603707,-0.9812094379122331,-0.26771419487117415,-0.4361838471948431,-0.020557309620962853
Nova Southeastern University,-0.6490006777920175,-0.9960160423258203,-0.28942625251089565,-0.41917749465345555,0.0103232740581406
Oakland University,-0.6402591589964738,-0.9900461718462181,-0.26195602120428124,-0.4326447767145605,0.017395730611828534
SIU Carbondale,-0.6268571005983775,-1.0069959740140617,-0.2612184638469785,-0.45369271183438226,0.026896567244907948
Southern Methodist University,-0.6142806002851984,-0.9927438391477053,-0.27847377069904783,-0.40776840799035485,-0.018145330222103583
University of Alabama - Huntsville,-0.6088278861449676,-0.9893958726652162,-0.26851106372615,-0.4043584113387943,0.012833076779898617
University of Louisville,-0.625341173834987,-0.9961083807302022,-0.2553045800494057,-0.4338308825590803,0.014400665016788255
University of Miami,-0.6212604301713315,-0.9583190767795086,-0.23722786725008077,-0.4150233262808924,0.017547991607434827
University of Missouri - Kansas City,-0.6077273199710619,-0.9642858597245118,-0.2448652704173379,-0.4131610501587113,-0.009041921732737273
University of Tulsa,-0.5877778665613379,-0.9523580410719361,-0.23485718004658723,-0.4053627631670746,-0.014204878088843357
