Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Florida International University,-0.1355609786624965,-0.23932115290908498,-0.021916486570763644,-0.10596993135890394,0.0
Portland State University,-0.18184845201386912,-0.1868054378658584,0.005680516815252501,-0.13363899529952653,0.0
Rensselaer Polytechnic Institute,-0.026459291280217012,-0.2950201059793125,-0.05105455870693685,-0.08012092156856526,0.0
Univ. of Maryland - Baltimore County,0.0029421390920922885,-0.2912812502659773,-0.10147663451831726,-0.10617080430724447,0.0
University of Iowa,-0.20010190600933386,-0.1365337254523793,0.005967796629857039,-0.1346229539544635,0.0
University of Louisiana - Lafayette,-0.1622703747165774,-0.2344130138299713,-0.09912619637716966,-0.07779447622352623,0.0
University of New Hampshire,-0.02626049371260958,-0.2392134775376175,-0.10121510339476147,-0.13342590881492156,0.0
University of North Texas,-0.04746667475486205,-0.18757583366710373,-0.1019082010955601,-0.13427477703841545,0.0
Auburn University,-0.09175383521491343,-0.27840096809712045,-0.09709174197798498,-0.17943265684190104,0.0
Boston College,-0.10741192845038994,-0.3304516648803022,0.03019117421315351,-0.1326093127941485,0.0
Colorado State University,-0.22405492015089312,-0.1800502596899373,-0.09740142709610117,-0.12865096156884565,0.0
DePaul University,-0.2101437405037112,-0.28345546112817266,-0.021815861327154323,-0.07776010885466378,0.0
Kent State University,-0.24509904898735602,-0.18266786694175727,-0.049410282517508626,-0.10377064065795522,0.0
Michigan Technological University,-0.24562601862789635,-0.23454734991605808,0.005034656465359111,-0.10408158626645345,0.0
University of Arkansas,-0.14619451589789534,-0.23256556297032946,-0.021676322803954998,-0.20407217944640316,0.0
University of Kansas,-0.22794617510113557,-0.08571485783557278,-0.0989889309842957,-0.1575025176048096,0.0
University of Kentucky,-0.06868533442784674,-0.28010885016657516,-0.09767408268047137,-0.18053280070300798,0.0
University of Memphis,-0.16149092829420358,-0.28291722970422206,-0.09862207901968054,-0.05257509970165145,0.0
University of Nevada,-0.2451010569917761,-0.23400189654763845,-0.0989334404328833,-0.005789037775933731,0.0
University of South Florida,-0.24509904898735602,-0.18266786694175727,-0.049410282517508626,-0.10377064065795522,0.0
University of Texas at San Antonio,-0.26236536113073156,-0.08566273907467258,-0.09881723439104666,-0.13039891591004782,0.0
Virginia Commonwealth University,-0.2286203034416916,-0.23498488107149149,-0.0036587512058498806,-0.1042502158875713,0.0
Boise State University,-0.217140263072214,-0.2709463876132996,-0.09454825775941597,-0.15045804819907438,0.0
Cleveland State University,-0.2157403466951383,-0.26922159654775446,-0.0939618293382026,-0.17351970217162865,0.0
Georgia State University,-0.2017307959153678,-0.2720897720172824,-0.09493808359344186,-0.15107264091229472,0.0
IUPUI,-0.22164696331838962,-0.2764989452138684,-0.0964361256017553,-0.07621649824847443,0.0
Kansas State University,-0.22377520070395274,-0.23025142956187625,-0.030674831752834773,-0.15484207741320888,0.0
Louisiana State University,-0.25256120729232184,-0.22589964974138532,-0.048030745947525155,-0.17633655360716816,0.0
New Mexico State University,-0.18540206337175846,-0.27146769873637566,-0.09472768826357686,-0.17496654418632335,0.0
Northern Arizona University,-0.2672410771302691,-0.17595696458534815,-0.09497204682979131,-0.1754924729523592,0.0
Old Dominion University,-0.23260617069412226,-0.2697988153196999,-0.09415700410500244,-0.14984120440875906,0.0
Texas State University,-0.2743651373182324,-0.13124755867152166,-0.048707978223969425,-0.1799312517664321,0.0
Texas Tech University,-0.23880705204473174,-0.22843513292188097,-0.021547779437150534,-0.17838924548388305,0.0
UCCS,-0.15741777432197773,-0.27537780380108945,-0.09605910617164157,-0.1528400258513637,0.0
University of Alabama - Birmingham,-0.2483893693016574,-0.17415563049345328,-0.09391768620286294,-0.23226539239981187,0.0
University of Hawaii at Manoa,-0.2660780176348816,-0.27131901146971094,-0.021468909626038965,-0.1748556677800601,0.0
University of Massachusetts Boston,-0.2508722406179316,-0.22446029939275514,-0.09482897416437364,-0.1509112645782832,0.0
University of Nebraska - Omaha,-0.20309981670144706,-0.2739389555724662,-0.09556677773857032,-0.12638272798022746,0.0
University of New Mexico,-0.28744798202141997,-0.27763758401382255,-0.021669317179451177,-0.07655549384487365,0.0
University of Vermont,-0.2508722406179316,-0.22446029939275514,-0.09482897416437364,-0.1509112645782832,0.0
West Virginia University,-0.06764689134524882,-0.3126053931414351,-0.09530179751381149,-0.23570208860638475,0.0
Florida Atlantic University,-0.2658401961100566,-0.2710999841579815,-0.004357311843350697,-0.19595242328826637,0.0
Mississippi State University,-0.22977759392373132,-0.2665995569547631,-0.09306920857348569,-0.192678990216589,0.0
Naval Postgraduate School,-0.3174552262939776,-0.223577473234413,-0.04762675459831415,-0.15029143826763028,0.0
OHSU,-0.22321336411934656,-0.3314618324552498,-0.09058297981535476,-0.22310067519607646,0.0
Ohio University,-0.26057048356803647,-0.2659025864550244,-0.09283013839564357,-0.17138173922689448,0.0
Oklahoma State University,-0.24477451391224064,-0.2654914300857033,-0.09269133643849056,-0.19186086834730748,0.0
Saint Louis University,-0.2665098209146173,-0.2717272519816859,-0.03908257184803342,-0.15088758683319886,0.0
The University of Alabama,-0.2495494442488682,-0.270484353061564,-0.09438908036297035,-0.12491050238756711,0.0
Towson University,-0.24588038269287588,-0.34151076825550714,-0.03003401076626877,-0.1719213358668536,0.0
UNC - Greensboro,-0.24534461439085092,-0.30438451681383016,-0.0929186210266742,-0.14788019261414664,0.0
University at Albany - SUNY,-0.24534461439085092,-0.30438451681383016,-0.0929186210266742,-0.14788019261414664,0.0
University of Cincinnati,-0.2791943605455274,-0.2230407552771188,-0.047525494244234225,-0.1951661170215121,0.0
University of Colorado - Denver,-0.275489025890826,-0.2666169020626677,-0.09307216161029988,-0.1481308603678046,0.0
University of Denver,-0.27198691596706925,-0.337191166943439,-0.09203843724159091,-0.12198847214221609,0.0
University of Michigan-Dearborn,-0.2509552309015051,-0.17570258693727847,-0.09482830323083599,-0.19658968775118305,0.0
University of Missouri,-0.20209862577673654,-0.31196097164848674,-0.03036347703340618,-0.17567561540388446,0.0
University of Nevada Las Vegas,-0.30917820376211846,-0.21831580576207266,-0.09217657730020182,-0.19079378821618892,0.0
University of New Orleans,-0.2720639594618264,-0.26347500485449526,-0.09200373384672184,-0.19037215651702596,0.0
University of Oklahoma,-0.23184363988073853,-0.3077253889080051,-0.04747404820444751,-0.17335708050446272,0.0
University of Southern Mississippi,-0.24305128237542278,-0.33754391636255243,-0.09212604319462137,-0.1466226447824276,0.0
